,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Mchatten Colton,Male,13-03-2025,Horseshoe Resort,CAN,Canada,National Junior Championships,Slopestyle,3,
1,Mchatten Colton,Male,12-03-2025,Horseshoe Resort,CAN,Canada,National Junior Championships,Big Air,6,
2,Mchatten Colton,Male,10-03-2025,Horseshoe Resort,CAN,Canada,Nor-Am Cup,Big Air,29,10.60
3,Mchatten Colton,Male,09-03-2025,Horseshoe Resort,CAN,Canada,Nor-Am Cup,Slopestyle,21,25.50
4,Mchatten Colton,Male,23-02-2025,"Silver Star Mountain Resort, BC",CAN,Canada,FIS,Slopestyle,1,50.00
5,Mchatten Colton,Male,22-02-2025,"Silver Star Mountain Resort, BC",CAN,Canada,FIS,Slopestyle,3,34.30
6,Mchatten Colton,Male,26-01-2025,"Big White Ski Resort, BC",CAN,Canada,FIS,Slopestyle,1,50.00
7,Mchatten Colton,Male,25-01-2025,"Big White Ski Resort, BC",CAN,Canada,FIS,Slopestyle,1,50.00
8,Mchatten Colton,Male,12-01-2025,Whistler,CAN,Canada,FIS,Slopestyle,5,40.10
9,Mchatten Colton,Male,11-01-2025,Whistler,CAN,Canada,FIS,Slopestyle,8,27.10
10,Mchatten Colton,Male,05-03-2024,Blue Mtn,CAN,Canada,National Junior Championships,Slopestyle,3,41.40
11,Mchatten Colton,Male,02-03-2024,"Silver Star Mountain Resort, BC",CAN,Canada,FIS,Slopestyle,7,18.60
12,Mchatten Colton,Male,18-01-2024,Sun Peaks,CAN,Canada,Nor-Am Cup,Big Air,29,16.30
13,Mchatten Colton,Male,17-01-2024,Sun Peaks,CAN,Canada,Nor-Am Cup,Slopestyle,24,28.00
14,Mchatten Colton,Male,14-01-2024,Big White Ski Resort (CAN),CAN,Canada,FIS,Slopestyle,3,34.40
15,Mchatten Colton,Male,13-01-2024,Big White Ski Resort (CAN),CAN,Canada,FIS,Slopestyle,2,41.30
16,Mchatten Colton,Male,06-01-2024,"Whistler Blackcomb, BC",CAN,Canada,FIS,Slopestyle,9,14.00
17,Mchatten Colton,Male,05-01-2024,"Whistler Blackcomb, BC",CAN,Canada,FIS,Slopestyle,7,18.30
18,Mchatten Colton,Male,29-09-2023,Cardrona,NZL,Canada,Australian New Zealand Cup,Slopestyle,31,27.50
19,Mchatten Colton,Male,21-03-2023,Winsport Calgary,CAN,Canada,National Junior Championships,Slopestyle,12,23.30
20,Mchatten Colton,Male,05-03-2023,Silver Star Mountain Resort,CAN,Canada,FIS,Slopestyle,3,34.10
21,Mchatten Colton,Male,04-03-2023,Silver Star Mountain Resort,CAN,Canada,FIS,Slopestyle,1,50.00
22,Mchatten Colton,Male,18-01-2023,Sun Peaks,CAN,Canada,Nor-Am Cup,Slopestyle,27,15.20
23,Mchatten Colton,Male,17-01-2023,Sun Peaks,CAN,Canada,Nor-Am Cup,Slopestyle,28,14.70
24,Mchatten Colton,Male,08-01-2023,"Whistler Blackcomb, BC",CAN,Canada,FIS,Slopestyle,9,20.80
25,Mchatten Colton,Male,07-01-2023,"Whistler Blackcomb, BC",CAN,Canada,FIS,Slopestyle,8,24.00
26,Mchatten Colton,Male,13-03-2022,BC Snowboard,CAN,Canada,FIS,Slopestyle,4,26.20
27,Mchatten Colton,Male,12-03-2022,BC Snowboard,CAN,Canada,FIS,Slopestyle,7,12.80
28,Mchatten Colton,Male,06-02-2022,Calgary,CAN,Canada,National Junior Championships,Slopestyle,32,5.40
29,Mchatten Colton,Male,23-01-2022,Big White Ski Resort,CAN,Canada,FIS,Slopestyle,3,5.70
30,Mchatten Colton,Male,22-01-2022,Big White Ski Resort,CAN,Canada,FIS,Slopestyle,5,2.50
31,Mchatten Colton,Male,21-01-2022,Sun Peaks,CAN,Canada,Nor-Am Cup,Slopestyle,34,0.10
32,Mchatten Colton,Male,20-01-2022,Sun Peaks,CAN,Canada,Nor-Am Cup,Slopestyle,33,1.00
33,Mchatten Colton,Male,09-01-2022,"Whistler Blackcomb, BC",CAN,Canada,FIS,Slopestyle,13,4.40
34,Mchatten Colton,Male,08-01-2022,"Whistler Blackcomb, BC",CAN,Canada,FIS,Slopestyle,14,3.90
