,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Clark Estelle,Female,05-10-2024,SnowWorld Landgraaf,NED,United States Of America,FIS,Rail Event,4,27.60
1,Clark Estelle,Female,04-10-2024,SnowWorld Landgraaf,NED,United States Of America,FIS,Slopestyle,10,12.50
2,Clark Estelle,Female,03-10-2024,SnowWorld Landgraaf,NED,United States Of America,FIS,Slopestyle,11,10.70
