,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Pesic Jug,Male,13-03-2025,Kopaonik,SRB,Serbia,National Championships,Slalom,6,20.00
1,Pesic Jug,Male,12-03-2025,Kopaonik,SRB,Serbia,National Championships,Giant Slalom,6,20.00
2,Pesic Jug,Male,09-02-2025,Kopaonik,SRB,Serbia,FIS,Big Air,3,13.30
3,Pesic Jug,Male,08-02-2025,Kopaonik,SRB,Serbia,FIS,Slopestyle,2,22.30
4,Pesic Jug,Male,02-02-2025,Stara Planina,SRB,Serbia,FIS,Giant Slalom,12,11.00
5,Pesic Jug,Male,02-02-2025,Stara Planina,SRB,Serbia,FIS,Giant Slalom,10,13.00
6,Pesic Jug,Male,01-02-2025,Stara Planina,SRB,Serbia,FIS,Slalom,DNF,
7,Pesic Jug,Male,01-02-2025,Stara Planina,SRB,Serbia,FIS,Slalom,9,14.50
8,Pesic Jug,Male,19-01-2025,Kopaonik,SRB,Serbia,FIS,Big Air,1,10.00
9,Pesic Jug,Male,18-01-2025,Kopaonik,SRB,Serbia,FIS,Slopestyle,1,10.00
10,Pesic Jug,Male,16-01-2025,Kopaonik,SRB,Serbia,FIS,Slalom,4,25.00
11,Pesic Jug,Male,15-01-2025,Kopaonik,SRB,Serbia,FIS,Giant Slalom,5,22.50
12,Pesic Jug,Male,01-03-2024,Kopaonik,SRB,Serbia,FIS,Big Air,4,28.50
13,Pesic Jug,Male,29-02-2024,Kopaonik,SRB,Serbia,FIS,Slopestyle,3,33.90
14,Pesic Jug,Male,04-02-2024,Kopaonik,SRB,Serbia,FIS,Slopestyle,1,50.00
15,Pesic Jug,Male,03-02-2024,Kopaonik,SRB,Serbia,FIS,Big Air,1,50.00
16,Pesic Jug,Male,21-01-2024,Kopaonik,SRB,Serbia,FIS,Slopestyle,3,29.90
17,Pesic Jug,Male,20-01-2024,Kopaonik,SRB,Serbia,FIS,Big Air,1,20.00
18,Pesic Jug,Male,26-03-2023,Kopaonik,SRB,Serbia,National Championships,Big Air,1,50.00
19,Pesic Jug,Male,25-03-2023,Kopaonik,SRB,Serbia,National Championships,Slopestyle,2,39.60
20,Pesic Jug,Male,19-03-2023,Kopaonik,SRB,Serbia,FIS,Slopestyle,2,0.10
21,Pesic Jug,Male,18-03-2023,Kopaonik,SRB,Serbia,FIS,Big Air,2,0.10
22,Pesic Jug,Male,24-02-2023,Platak,BIH,Serbia,FIS,Slopestyle,10,9.60
23,Pesic Jug,Male,23-02-2023,Platak,BIH,Serbia,FIS,Big Air,8,16.40
24,Pesic Jug,Male,22-02-2023,Bjelasnica,BIH,Serbia,FIS,Big Air,5,27.90
25,Pesic Jug,Male,21-02-2023,Bjelasnica,BIH,Serbia,FIS,Big Air,3,40.50
26,Pesic Jug,Male,31-01-2023,Bjelasnica,BIH,Serbia,FIS,Slopestyle,7,13.80
27,Pesic Jug,Male,30-01-2023,Bjelasnica,BIH,Serbia,FIS,Big Air,4,26.70
28,Pesic Jug,Male,29-01-2023,Bjelasnica,BIH,Serbia,FIS,Slopestyle,6,17.30
29,Pesic Jug,Male,28-01-2023,Bjelasnica,BIH,Serbia,FIS,Big Air,5,21.60
