,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Klein Seth,Male,19-01-2025,"Big White Ski Resort, BC",CAN,Canada,FIS,Snowboard Cross,11,12.00
1,Klein Seth,Male,18-01-2025,"Big White Ski Resort, BC",CAN,Canada,FIS,Snowboard Cross,11,12.00
2,Klein Seth,Male,21-03-2023,Mt. Orignal,CAN,Canada,Junior,Snowboard Cross,18,15.60
3,Klein Seth,Male,20-03-2023,Mt. Orignal,CAN,Canada,Nor-Am Cup,Snowboard Cross,34,3.52
4,Klein Seth,Male,17-03-2023,Horseshoe Resort,CAN,Canada,National Junior Championships,Snowboard Cross,20,12.10
5,Klein Seth,Male,16-03-2023,Horseshoe Resort,CAN,Canada,Nor-Am Cup,Snowboard Cross,28,6.40
6,Klein Seth,Male,15-03-2023,Horseshoe Resort,CAN,Canada,Nor-Am Cup,Snowboard Cross,31,4.48
7,Klein Seth,Male,12-03-2023,Horseshoe Resort,CAN,Canada,FIS,Snowboard Cross,7,18.00
8,Klein Seth,Male,12-02-2023,Big White Ski Resort,CAN,Canada,FIS,Snowboard Cross,5,22.50
9,Klein Seth,Male,11-02-2023,Big White Ski Resort,CAN,Canada,FIS,Snowboard Cross,4,25.00
10,Klein Seth,Male,08-02-2023,Gore Mountain Ski Area,USA,Canada,Nor-Am Cup,Snowboard Cross,30,5.12
11,Klein Seth,Male,07-02-2023,Gore Mountain Ski Area,USA,Canada,Nor-Am Cup,Snowboard Cross,35,3.20
12,Klein Seth,Male,26-01-2023,Big White Ski Resort,CAN,Canada,Nor-Am Cup,Snowboard Cross,37,3.10
13,Klein Seth,Male,25-01-2023,Big White Ski Resort,CAN,Canada,Nor-Am Cup,Snowboard Cross,40,2.96
14,Klein Seth,Male,12-01-2023,Sunshine Village,CAN,Canada,Nor-Am Cup,Snowboard Cross,31,10.08
15,Klein Seth,Male,11-01-2023,Sunshine Village,CAN,Canada,Nor-Am Cup,Snowboard Cross,37,6.98
16,Klein Seth,Male,19-03-2022,Mt. Orignal,CAN,Canada,National Junior Championships,Snowboard Cross,31,3.92
17,Klein Seth,Male,18-03-2022,Mt. Orignal,CAN,Canada,Nor-Am Cup,Snowboard Cross,38,3.06
18,Klein Seth,Male,14-03-2022,Ontario,CAN,Canada,FIS,Snowboard Cross,10,13.00
19,Klein Seth,Male,12-03-2022,Beaver Valley,CAN,Canada,Nor-Am Cup,Snowboard Cross,34,3.52
20,Klein Seth,Male,11-03-2022,Beaver Valley,CAN,Canada,Nor-Am Cup,Snowboard Cross,36,3.15
21,Klein Seth,Male,06-03-2022,BC Snowboard,CAN,Canada,FIS,Snowboard Cross,3,42.00
22,Klein Seth,Male,05-03-2022,BC Snowboard,CAN,Canada,FIS,Snowboard Cross,10,
23,Klein Seth,Male,18-02-2022,Big White Ski Resort,CAN,Canada,Nor-Am Cup,Snowboard Cross,38,3.44
24,Klein Seth,Male,17-02-2022,Big White Ski Resort,CAN,Canada,Nor-Am Cup,Snowboard Cross,35,3.60
25,Klein Seth,Male,11-02-2022,Gore Mountain,USA,Canada,FIS,Snowboard Cross,10,13.00
26,Klein Seth,Male,07-02-2022,Gore Mountain,USA,Canada,Nor-Am Cup,Snowboard Cross,36,3.55
27,Klein Seth,Male,06-02-2022,Gore Mountain,USA,Canada,Nor-Am Cup,Snowboard Cross,36,3.55
28,Klein Seth,Male,13-01-2022,Sunshine Village,CAN,Canada,Nor-Am Cup,Snowboard Cross,31,4.48
29,Klein Seth,Male,12-01-2022,Sunshine Village,CAN,Canada,Nor-Am Cup,Snowboard Cross,29,5.76
30,Klein Seth,Male,23-02-2020,Big White Ski Resort,CAN,Canada,FIS,Snowboard Cross,3,30.00
31,Klein Seth,Male,22-02-2020,Big White Ski Resort,CAN,Canada,FIS,Snowboard Cross,6,20.00
32,Klein Seth,Male,31-01-2020,Big White Ski Resort,CAN,Canada,Nor-Am Cup,Snowboard Cross,59,4.61
33,Klein Seth,Male,30-01-2020,Big White Ski Resort,CAN,Canada,Nor-Am Cup,Snowboard Cross,58,4.72
34,Klein Seth,Male,22-03-2019,Big White Ski Resort,CAN,Canada,FIS,Snowboard Cross,15,11.20
35,Klein Seth,Male,27-01-2019,Big White Ski Resort,CAN,Canada,FIS,Snowboard Cross,7,18.00
36,Klein Seth,Male,26-01-2019,Big White Ski Resort,CAN,Canada,FIS,Snowboard Cross,9,14.50
37,Klein Seth,Male,09-01-2019,"Panorama, BC",CAN,Canada,Nor-Am Cup,Snowboard Cross,54,
38,Klein Seth,Male,08-01-2019,"Panorama, BC",CAN,Canada,Nor-Am Cup,Snowboard Cross,51,
39,Klein Seth,Male,14-01-2018,Big White Ski Resort,CAN,Canada,FIS,Slopestyle,25,
40,Klein Seth,Male,13-01-2018,Big White Ski Resort,CAN,Canada,FIS,Slopestyle,25,
