,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Hordiichuk Iryna,Female,05-03-2025,Zakopane/Suche,POL,Ukraine,FIS Junior World Championships,Parallel Slalom,18,
1,Hordiichuk Iryna,Female,05-03-2025,Zakopane/Suche,POL,Ukraine,Qualification,Parallel Slalom,18,
2,Hordiichuk Iryna,Female,04-03-2025,Zakopane/Suche,POL,Ukraine,FIS Junior World Championships,Parallel Giant Slalom,26,
3,Hordiichuk Iryna,Female,04-03-2025,Zakopane/Suche,POL,Ukraine,Qualification,Parallel Giant Slalom,26,
4,Hordiichuk Iryna,Female,11-01-2025,Folgaria,ITA,Ukraine,Qualification,Parallel Giant Slalom,23,
5,Hordiichuk Iryna,Female,11-01-2025,Folgaria,ITA,Ukraine,European Cup,Parallel Giant Slalom,23,19.20
6,Hordiichuk Iryna,Female,10-01-2025,Folgaria,ITA,Ukraine,Qualification,Parallel Giant Slalom,17,
7,Hordiichuk Iryna,Female,10-01-2025,Folgaria,ITA,Ukraine,European Cup,Parallel Giant Slalom,17,33.60
8,Hordiichuk Iryna,Female,22-12-2024,Moninec,CZE,Ukraine,FIS,Parallel Slalom,14,32.40
9,Hordiichuk Iryna,Female,21-12-2024,Moninec,CZE,Ukraine,FIS,Parallel Slalom,11,38.40
10,Hordiichuk Iryna,Female,20-12-2024,Moninec,CZE,Ukraine,European Cup,Parallel Slalom,19,28.80
11,Hordiichuk Iryna,Female,19-12-2024,Moninec,CZE,Ukraine,European Cup,Parallel Slalom,22,21.60
12,Hordiichuk Iryna,Female,15-12-2024,Götschen,GER,Ukraine,European Cup,Parallel Slalom,27,10.80
13,Hordiichuk Iryna,Female,14-12-2024,Götschen,GER,Ukraine,European Cup,Parallel Slalom,24,15.40
14,Hordiichuk Iryna,Female,24-03-2024,Lachtal,AUT,Ukraine,FIS Junior World Championships,Parallel Slalom Team,14,
15,Hordiichuk Iryna,Female,23-03-2024,Lachtal,AUT,Ukraine,Qualification,Parallel Slalom,19,
16,Hordiichuk Iryna,Female,23-03-2024,Lachtal,AUT,Ukraine,FIS Junior World Championships,Parallel Slalom,19,28.80
17,Hordiichuk Iryna,Female,22-03-2024,Lachtal,AUT,Ukraine,Qualification,Parallel Giant Slalom,37,
18,Hordiichuk Iryna,Female,22-03-2024,Lachtal,AUT,Ukraine,FIS Junior World Championships,Parallel Giant Slalom,37,4.66
19,Hordiichuk Iryna,Female,13-03-2024,Davos/Rinerhorn ,SUI,Ukraine,European Cup,Parallel Giant Slalom,19,28.80
20,Hordiichuk Iryna,Female,12-03-2024,Davos/Rinerhorn ,SUI,Ukraine,European Cup,Parallel Giant Slalom,29,12.96
21,Hordiichuk Iryna,Female,10-03-2024,Lenzerheide,SUI,Ukraine,European Cup,Parallel Slalom,19,28.80
22,Hordiichuk Iryna,Female,09-03-2024,Lenzerheide,SUI,Ukraine,European Cup,Parallel Slalom,18,31.20
23,Hordiichuk Iryna,Female,14-02-2024,Bukovel,UKR,Ukraine,National Championships,Parallel Slalom,6,80.00
24,Hordiichuk Iryna,Female,13-02-2024,Bukovel,UKR,Ukraine,National Championships,Parallel Giant Slalom,6,80.00
25,Hordiichuk Iryna,Female,28-01-2024,Nova Levante - Welschnofen,ITA,Ukraine,FIS,Parallel Giant Slalom,32,4.68
26,Hordiichuk Iryna,Female,27-01-2024,Nova Levante - Welschnofen,ITA,Ukraine,FIS,Parallel Giant Slalom,16,27.00
27,Hordiichuk Iryna,Female,24-01-2024,Pamporovo,BUL,Ukraine,European Cup,Parallel Slalom,DSQ,
28,Hordiichuk Iryna,Female,23-01-2024,Pamporovo,BUL,Ukraine,European Cup,Parallel Slalom,25,17.40
29,Hordiichuk Iryna,Female,22-12-2023,Moninec,CZE,Ukraine,Junior,Parallel Slalom,11,16.80
30,Hordiichuk Iryna,Female,21-12-2023,Moninec,CZE,Ukraine,Junior,Parallel Slalom,5,49.50
31,Hordiichuk Iryna,Female,10-12-2023,Götschen,GER,Ukraine,Junior,Parallel Slalom,15,25.60
