,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Baumann Moreno,Male,21-12-2024,Schilthorn,SUI,Switzerland,FIS,Slopestyle,16,14.70
1,Baumann Moreno,Male,14-04-2024,Corvatsch,SUI,Switzerland,European Cup Premium,Big Air,79,6.20
2,Baumann Moreno,Male,12-04-2024,Corvatsch,SUI,Switzerland,European Cup Premium,Slopestyle,100,5.00
3,Baumann Moreno,Male,12-03-2024,Laax,SUI,Switzerland,European Cup Premium,Slopestyle,94,0.10
4,Baumann Moreno,Male,15-02-2024,Davos,SUI,Switzerland,European Cup,Big Air,16,28.30
5,Baumann Moreno,Male,09-12-2023,Schilthorn,SUI,Switzerland,FIS,Big Air,2,41.20
6,Baumann Moreno,Male,23-11-2023,Glacier 3000,SUI,Switzerland,FIS,Slopestyle,9,22.40
7,Baumann Moreno,Male,14-04-2023,Corvatsch,SUI,Switzerland,European Cup Premium,Slopestyle,73,1.70
8,Baumann Moreno,Male,17-03-2023,Laax,SUI,Switzerland,European Cup Premium,Slopestyle,54,48.60
9,Baumann Moreno,Male,18-02-2023,Davos,SUI,Switzerland,European Cup,Big Air,32,9.30
10,Baumann Moreno,Male,03-02-2023,Grindelwald,SUI,Switzerland,FIS,Big Air,5,24.00
11,Baumann Moreno,Male,29-01-2023,Leysin,SUI,Switzerland,FIS,Slopestyle,5,29.20
12,Baumann Moreno,Male,20-03-2022,Laax,SUI,Switzerland,European Cup Premium,Halfpipe,33,0.10
13,Baumann Moreno,Male,18-02-2022,Davos,SUI,Switzerland,European Cup Premium,Big Air,25,34.40
14,Baumann Moreno,Male,06-02-2022,Grindelwald,SUI,Switzerland,FIS,Big Air,1,50.00
15,Baumann Moreno,Male,27-01-2022,Crans Montana,SUI,Switzerland,European Cup,Halfpipe,7,43.90
16,Baumann Moreno,Male,21-02-2020,Davos,SUI,Switzerland,European Cup Premium,Big Air,57,
17,Baumann Moreno,Male,26-01-2020,Crans Montana,SUI,Switzerland,European Cup,Halfpipe,13,32.00
18,Baumann Moreno,Male,25-01-2020,Crans Montana,SUI,Switzerland,FIS,Slopestyle,15,11.20
19,Baumann Moreno,Male,23-02-2019,Davos,SUI,Switzerland,FIS,Halfpipe,9,14.50
20,Baumann Moreno,Male,14-02-2019,Bjelasnica,BIH,Switzerland,European Youth Olympic Festival,Big Air,18,6.50
21,Baumann Moreno,Male,12-02-2019,Bjelasnica,BIH,Switzerland,European Youth Olympic Festival,Slopestyle,17,7.00
22,Baumann Moreno,Male,02-02-2019,Grindelwald,SUI,Switzerland,FIS,Big Air,4,25.00
23,Baumann Moreno,Male,02-02-2019,Grindelwald,SUI,Switzerland,FIS,Halfpipe,5,22.50
24,Baumann Moreno,Male,26-01-2019,Leysin,SUI,Switzerland,FIS,Halfpipe,2,40.00
25,Baumann Moreno,Male,21-04-2018,Corvatsch,SUI,Switzerland,European Cup,Big Air,28,14.40
26,Baumann Moreno,Male,18-04-2018,Corvatsch,SUI,Switzerland,European Cup,Slopestyle,29,11.52
27,Baumann Moreno,Male,15-03-2018,Laax,SUI,Switzerland,European Cup,Halfpipe,17,28.00
28,Baumann Moreno,Male,24-02-2018,Davos,SUI,Switzerland,FIS,Big Air,18,9.10
29,Baumann Moreno,Male,23-02-2018,Davos,SUI,Switzerland,European Cup,Halfpipe,21,18.00
30,Baumann Moreno,Male,04-02-2018,Grindelwald,SUI,Switzerland,FIS,Slopestyle,11,12.00
31,Baumann Moreno,Male,03-02-2018,Grindelwald,SUI,Switzerland,FIS,Halfpipe,10,18.20
32,Baumann Moreno,Male,28-01-2018,Crans Montana,SUI,Switzerland,European Cup,Big Air,26,8.00
33,Baumann Moreno,Male,27-01-2018,Crans Montana,SUI,Switzerland,European Cup,Halfpipe,15,25.60
