,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Suzuki Momo,Female,21-03-2025,Engadin,SUI,Japan,World Championships,Slopestyle,8,322.00
1,Suzuki Momo,Female,20-03-2025,Engadin,SUI,Japan,Qualification,Slopestyle,12,
2,Suzuki Momo,Female,14-03-2025,Flachau,AUT,Japan,World Cup,Slopestyle,8,323.90
3,Suzuki Momo,Female,13-03-2025,Flachau,AUT,Japan,Qualification,Slopestyle,5,
4,Suzuki Momo,Female,01-03-2025,Hakuba,JPN,Japan,Asian Cup,Slopestyle,9,25.10
5,Suzuki Momo,Female,22-02-2025,Calgary,CAN,Japan,World Cup,Slopestyle,20,69.30
6,Suzuki Momo,Female,20-02-2025,Calgary,CAN,Japan,Qualification,Slopestyle,20,
7,Suzuki Momo,Female,06-02-2025,Aspen,USA,Japan,World Cup,Big Air,3,683.00
8,Suzuki Momo,Female,05-02-2025,Aspen,USA,Japan,Qualification,Big Air,2,
9,Suzuki Momo,Female,02-02-2025,Aspen,USA,Japan,World Cup,Slopestyle,11,225.30
10,Suzuki Momo,Female,31-01-2025,Aspen,USA,Japan,Qualification,Slopestyle,11,
11,Suzuki Momo,Female,18-01-2025,Laax,SUI,Japan,World Cup,Slopestyle,18,119.00
12,Suzuki Momo,Female,16-01-2025,Laax,SUI,Japan,Qualification,Slopestyle,18,
13,Suzuki Momo,Female,11-01-2025,Kreischberg,AUT,Japan,World Cup,Big Air,9,277.30
14,Suzuki Momo,Female,09-01-2025,Kreischberg,AUT,Japan,Qualification,Big Air,9,
15,Suzuki Momo,Female,05-01-2025,Klagenfurt,AUT,Japan,World Cup,Big Air,3,680.80
16,Suzuki Momo,Female,03-01-2025,Klagenfurt,AUT,Japan,Qualification,Big Air,7,
17,Suzuki Momo,Female,01-12-2024,Beijing,CHN,Japan,World Cup,Big Air,18,65.50
18,Suzuki Momo,Female,30-11-2024,Beijing,CHN,Japan,Qualification,Big Air,18,
19,Suzuki Momo,Female,19-10-2024,Chur,SUI,Japan,World Cup,Big Air,23,63.30
20,Suzuki Momo,Female,30-09-2024,Cardrona,NZL,Japan,Australian New Zealand Cup,Big Air,5,0.40
21,Suzuki Momo,Female,14-04-2024,Corvatsch,SUI,Japan,European Cup Premium,Big Air,2,411.90
22,Suzuki Momo,Female,12-04-2024,Corvatsch,SUI,Japan,European Cup Premium,Slopestyle,6,151.30
23,Suzuki Momo,Female,30-03-2024,Livigno/Mottolino,ITA,Japan,FIS Junior World Championships,Big Air,2,197.60
24,Suzuki Momo,Female,28-03-2024,Livigno/Mottolino,ITA,Japan,Qualification,Big Air,2,
25,Suzuki Momo,Female,26-03-2024,Livigno/Mottolino,ITA,Japan,FIS Junior World Championships,Slopestyle,8,73.70
26,Suzuki Momo,Female,24-03-2024,Livigno/Mottolino,ITA,Japan,Qualification,Slopestyle,1,
27,Suzuki Momo,Female,12-03-2024,Laax,SUI,Japan,European Cup Premium,Slopestyle,21,8.20
28,Suzuki Momo,Female,03-03-2024,Tsugaike,JPN,Japan,National Championships,Big Air,7,90.10
29,Suzuki Momo,Female,03-03-2024,Tsugaike,JPN,Japan,National Championships,Slopestyle,2,147.20
30,Suzuki Momo,Female,28-02-2024,Hakuba,JPN,Japan,Asian Cup,Slopestyle,2,196.80
31,Suzuki Momo,Female,17-02-2024,Fukushima Yama,JPN,Japan,Asian Cup,Big Air,14,11.80
32,Suzuki Momo,Female,08-02-2024,Mammoth Mountain,USA,Japan,Nor-Am Cup Premium,Slopestyle,7,80.80
33,Suzuki Momo,Female,04-09-2023,Cardrona,NZL,Japan,FIS Junior World Championships,Big Air,4,138.40
34,Suzuki Momo,Female,02-09-2023,Cardrona,NZL,Japan,Qualification,Big Air,6,
35,Suzuki Momo,Female,30-08-2023,Cardrona,NZL,Japan,FIS Junior World Championships,Slopestyle,10,64.00
36,Suzuki Momo,Female,28-08-2023,Cardrona,NZL,Japan,Qualification,Slopestyle,5,
37,Suzuki Momo,Female,31-03-2023,Hakuba,JPN,Japan,Asian Cup,Big Air,2,95.80
38,Suzuki Momo,Female,29-03-2023,Hakuba,JPN,Japan,Asian Cup,Slopestyle,2,97.30
39,Suzuki Momo,Female,25-03-2023,Niseko,JPN,Japan,National Championships,Big Air,4,32.00
40,Suzuki Momo,Female,24-03-2023,Niseko,JPN,Japan,National Championships,Slopestyle,8,13.90
41,Suzuki Momo,Female,14-02-2023,Fukushima Yama,JPN,Japan,FIS,Big Air,7,68.40
42,Suzuki Momo,Female,29-01-2023,Niseko,JPN,Japan,FIS,Slopestyle,9,10.50
43,Suzuki Momo,Female,28-01-2023,Niseko,JPN,Japan,FIS,Slopestyle,11,6.70
44,Suzuki Momo,Female,30-01-2022,Niseko,JPN,Japan,FIS,Slopestyle,15,7.60
45,Suzuki Momo,Female,29-01-2022,Niseko,JPN,Japan,FIS,Slopestyle,9,22.00
46,Suzuki Momo,Female,10-04-2021,Ajigasawa,JPN,Japan,National Championships,Big Air,13,4.34
47,Suzuki Momo,Female,31-03-2021,Tsugaike,JPN,Japan,FIS,Big Air,4,25.55
48,Suzuki Momo,Female,31-01-2021,Niseko,JPN,Japan,FIS,Slopestyle,19,0.05
49,Suzuki Momo,Female,30-01-2021,Niseko,JPN,Japan,FIS,Slopestyle,7,33.14
