,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Sato Mikado,Female,17-03-2024,Sapporo,JPN,Japan,National Championships,Halfpipe,14,20.90
1,Sato Mikado,Female,10-03-2024,Sapporo,JPN,Japan,FIS,Halfpipe,6,41.50
2,Sato Mikado,Female,18-02-2024,Sapporo,JPN,Japan,FIS,Halfpipe,6,15.60
