,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Way Nic,Male,19-03-2025,Sun Peaks,CAN,Canada,FIS,Snowboard Cross,9,14.50
1,Way Nic,Male,17-03-2025,Sun Peaks,CAN,Canada,FIS,Slopestyle,10,15.00
2,Way Nic,Male,12-01-2025,Whistler,CAN,Canada,FIS,Slopestyle,30,5.60
3,Way Nic,Male,03-03-2024,"Silver Star Mountain Resort, BC",CAN,Canada,FIS,Slopestyle,21,4.50
4,Way Nic,Male,02-03-2024,"Silver Star Mountain Resort, BC",CAN,Canada,FIS,Slopestyle,19,5.90
5,Way Nic,Male,14-01-2024,Big White Ski Resort (CAN),CAN,Canada,FIS,Slopestyle,18,5.80
6,Way Nic,Male,13-01-2024,Big White Ski Resort (CAN),CAN,Canada,FIS,Slopestyle,17,6.30
7,Way Nic,Male,06-01-2024,"Whistler Blackcomb, BC",CAN,Canada,FIS,Slopestyle,26,1.40
8,Way Nic,Male,05-01-2024,"Whistler Blackcomb, BC",CAN,Canada,FIS,Slopestyle,30,0.10
9,Way Nic,Male,05-03-2023,Silver Star Mountain Resort,CAN,Canada,FIS,Slopestyle,14,6.20
10,Way Nic,Male,04-03-2023,Silver Star Mountain Resort,CAN,Canada,FIS,Slopestyle,11,9.60
11,Way Nic,Male,08-01-2023,"Whistler Blackcomb, BC",CAN,Canada,FIS,Slopestyle,18,5.30
12,Way Nic,Male,07-01-2023,"Whistler Blackcomb, BC",CAN,Canada,FIS,Slopestyle,21,2.10
