,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Koutsostathis Maximos,Male,26-01-2025,Anilio,GRE,Greece,National Championships,Rail Event,16,4.80
1,Koutsostathis Maximos,Male,25-01-2025,Anilio,GRE,Greece,FIS,Slopestyle,7,18.20
