,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Ellison Andrew,Male,01-04-2025,"Copper Mountain, CO",USA,United States Of America,National Championships,Parallel Slalom,15,
1,Ellison Andrew,Male,31-03-2025,"Copper Mountain, CO",USA,United States Of America,National Championships,Parallel Giant Slalom,9,
2,Ellison Andrew,Male,17-01-2025,Afton Alps Ski Area,USA,United States Of America,FIS,Parallel Slalom,4,35.00
3,Ellison Andrew,Male,17-01-2025,Afton Alps Ski Area,USA,United States Of America,Nor-Am Cup,Parallel Slalom,11,38.40
4,Ellison Andrew,Male,16-01-2025,Afton Alps Ski Area,USA,United States Of America,Nor-Am Cup,Parallel Slalom,8,51.20
5,Ellison Andrew,Male,02-04-2024,"Copper Mountain, CO",USA,United States Of America,National Championships,Parallel Slalom,DSQ,
6,Ellison Andrew,Male,01-04-2024,"Copper Mountain, CO",USA,United States Of America,National Championships,Parallel Giant Slalom,DNF,
7,Ellison Andrew,Male,27-02-2024,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,18,20.80
8,Ellison Andrew,Male,26-02-2024,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,20,16.00
9,Ellison Andrew,Male,05-01-2024,Afton Alps Ski Area,USA,United States Of America,FIS,Parallel Slalom,DNF,
10,Ellison Andrew,Male,05-01-2024,Afton Alps Ski Area,USA,United States Of America,Nor-Am Cup,Parallel Slalom,22,12.80
11,Ellison Andrew,Male,04-01-2024,Afton Alps Ski Area,USA,United States Of America,Nor-Am Cup,Parallel Slalom,DNF,
12,Ellison Andrew,Male,23-12-2023,Davos ,SUI,United States Of America,World Cup,Parallel Slalom,44,
13,Ellison Andrew,Male,23-12-2023,Davos,SUI,United States Of America,Qualification,Parallel Slalom,44,
14,Ellison Andrew,Male,20-12-2023,Moninec,CZE,United States Of America,European Cup,Parallel Slalom,DSQ,
15,Ellison Andrew,Male,19-12-2023,Moninec,CZE,United States Of America,European Cup,Parallel Slalom,58,
16,Ellison Andrew,Male,04-04-2023,Copper Mountain Resort,USA,United States Of America,National Championships,Parallel Slalom,11,69.60
17,Ellison Andrew,Male,03-04-2023,Copper Mountain Resort,USA,United States Of America,National Championships,Parallel Giant Slalom,18,37.70
18,Ellison Andrew,Male,19-02-2023,Giants Ridge Recreation Area,USA,United States Of America,Nor-Am Cup,Parallel Slalom,13,32.00
19,Ellison Andrew,Male,18-02-2023,Giants Ridge Recreation Area,USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,16,24.00
20,Ellison Andrew,Male,31-01-2023,Blue,CAN,United States Of America,Nor-Am Cup,Parallel Slalom,DNF,
21,Ellison Andrew,Male,30-01-2023,Blue,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,26,12.00
22,Ellison Andrew,Male,14-01-2023,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,FIS,Parallel Giant Slalom,21,12.00
23,Ellison Andrew,Male,13-01-2023,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,Nor-Am Cup,Parallel Slalom,16,24.00
24,Ellison Andrew,Male,12-01-2023,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,17,22.40
25,Ellison Andrew,Male,06-04-2022,Copper Mountain Resort,USA,United States Of America,National Championships,Parallel Slalom,12,44.00
26,Ellison Andrew,Male,04-04-2022,Copper Mountain Resort,USA,United States Of America,National Championships,Parallel Giant Slalom,25,
27,Ellison Andrew,Male,01-03-2022,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,19,28.80
28,Ellison Andrew,Male,28-02-2022,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,17,33.60
29,Ellison Andrew,Male,25-02-2022,Alpine Ski Club,CAN,United States Of America,FIS,Parallel Giant Slalom,14,36.00
30,Ellison Andrew,Male,24-02-2022,Alpine Ski Club,CAN,United States Of America,Nor-Am Cup,Parallel Slalom,22,23.40
31,Ellison Andrew,Male,23-02-2022,Alpine Ski Club,CAN,United States Of America,Nor-Am Cup,Parallel Slalom,23,
32,Ellison Andrew,Male,15-02-2022,Blue Mountain,CAN,United States Of America,Nor-Am Cup,Parallel Slalom,22,
33,Ellison Andrew,Male,14-02-2022,Blue Mountain,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,24,
34,Ellison Andrew,Male,11-02-2022,Tremblant.QC,CAN,United States Of America,FIS,Parallel Giant Slalom,9,20.30
