,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Boesiger Jonas,Male,15-03-2024,Tignes,FRA,Switzerland,Qualification,Slopestyle,DNS,
1,Boesiger Jonas,Male,15-03-2024,Tignes,FRA,Switzerland,World Cup,Slopestyle,DNS,
2,Boesiger Jonas,Male,20-01-2024,Laax,SUI,Switzerland,World Cup,Slopestyle,37,95.10
3,Boesiger Jonas,Male,16-01-2024,Laax,SUI,Switzerland,Qualification,Slopestyle,17,
4,Boesiger Jonas,Male,15-12-2023,Copper Mountain,USA,Switzerland,World Cup,Big Air,21,165.90
5,Boesiger Jonas,Male,13-12-2023,Copper Mountain,USA,Switzerland,Qualification,Big Air,11,
6,Boesiger Jonas,Male,09-12-2023,Edmonton,CAN,Switzerland,World Cup,Big Air,13,229.70
7,Boesiger Jonas,Male,08-12-2023,Edmonton,CAN,Switzerland,Qualification,Big Air,9,
8,Boesiger Jonas,Male,02-12-2023,Beijing,CHN,Switzerland,World Cup,Big Air,32,66.00
9,Boesiger Jonas,Male,01-12-2023,Beijing,CHN,Switzerland,Qualification,Big Air,17,
10,Boesiger Jonas,Male,25-01-2023,Prato Nevoso,ITA,Switzerland,European Cup,Slopestyle,1,180.00
11,Boesiger Jonas,Male,14-01-2023,Kreischberg,AUT,Switzerland,World Cup,Big Air,15,156.00
12,Boesiger Jonas,Male,13-01-2023,Kreischberg,AUT,Switzerland,Qualification,Big Air,6,
13,Boesiger Jonas,Male,17-12-2022,Copper Mountain,USA,Switzerland,World Cup,Big Air,43,44.60
14,Boesiger Jonas,Male,15-12-2022,Copper Mountain,USA,Switzerland,Qualification,Big Air,22,
15,Boesiger Jonas,Male,10-12-2022,Edmonton,CAN,Switzerland,World Cup,Big Air,10,229.40
16,Boesiger Jonas,Male,09-12-2022,Edmonton,CAN,Switzerland,Qualification,Big Air,2,
17,Boesiger Jonas,Male,22-10-2022,Chur,SUI,Switzerland,World Cup,Big Air,5,403.80
18,Boesiger Jonas,Male,22-10-2022,Chur,SUI,Switzerland,Qualification,Big Air,2,
19,Boesiger Jonas,Male,07-10-2022,Cardrona Alpine Resort,NZL,Switzerland,Australian New Zealand Cup,Slopestyle,7,86.20
20,Boesiger Jonas,Male,27-03-2022,Silvaplana,SUI,Switzerland,World Cup,Slopestyle,41,36.90
21,Boesiger Jonas,Male,25-03-2022,Silvaplana,SUI,Switzerland,Qualification,Slopestyle,20,
22,Boesiger Jonas,Male,15-02-2022,Beijing,CHN,Switzerland,Olympic Winter Games,Big Air,27,18.70
23,Boesiger Jonas,Male,14-02-2022,Beijing,CHN,Switzerland,Qualification,Big Air,27,
24,Boesiger Jonas,Male,07-02-2022,Beijing,CHN,Switzerland,Olympic Winter Games,Slopestyle,25,44.90
25,Boesiger Jonas,Male,06-02-2022,Beijing,CHN,Switzerland,Qualification,Slopestyle,25,
26,Boesiger Jonas,Male,15-01-2022,Laax,SUI,Switzerland,World Cup,Slopestyle,45,20.60
27,Boesiger Jonas,Male,13-01-2022,Laax,SUI,Switzerland,Qualification,Slopestyle,22,
28,Boesiger Jonas,Male,04-12-2021,Steamboat,USA,Switzerland,World Cup,Big Air,55,25.20
29,Boesiger Jonas,Male,02-12-2021,Steamboat,USA,Switzerland,Qualification,Big Air,29,
30,Boesiger Jonas,Male,23-10-2021,Chur,SUI,Switzerland,World Cup,Big Air,1,1000.00
31,Boesiger Jonas,Male,20-04-2021,Corvatsch,SUI,Switzerland,European Cup Premium,Slopestyle,5,202.52
32,Boesiger Jonas,Male,28-03-2021,Silvaplana,SUI,Switzerland,Qualification,Slopestyle,26,
33,Boesiger Jonas,Male,28-03-2021,Silvaplana,SUI,Switzerland,World Cup,Slopestyle,51,38.28
34,Boesiger Jonas,Male,20-03-2021,Aspen,USA,Switzerland,World Cup,Slopestyle,44,70.96
35,Boesiger Jonas,Male,19-03-2021,Aspen,USA,Switzerland,Qualification,Slopestyle,22,
36,Boesiger Jonas,Male,16-03-2021,Aspen,USA,Switzerland,World Championships,Big Air,52,17.98
37,Boesiger Jonas,Male,14-03-2021,Aspen,USA,Switzerland,Qualification,Big Air,27,
38,Boesiger Jonas,Male,12-03-2021,Aspen,USA,Switzerland,World Championships,Slopestyle,50,19.04
39,Boesiger Jonas,Male,10-03-2021,Aspen,USA,Switzerland,Qualification,Slopestyle,25,
40,Boesiger Jonas,Male,19-02-2021,Davos,SUI,Switzerland,European Cup,Big Air,3,250.43
41,Boesiger Jonas,Male,22-01-2021,Laax,SUI,Switzerland,World Cup,Slopestyle,12,195.25
42,Boesiger Jonas,Male,19-01-2021,Laax,SUI,Switzerland,Qualification,Slopestyle,9,
43,Boesiger Jonas,Male,09-01-2021,Kreischberg,AUT,Switzerland,Qualification,Big Air,3,
44,Boesiger Jonas,Male,09-01-2021,Kreischberg,AUT,Switzerland,World Cup,Big Air,8,351.18
45,Boesiger Jonas,Male,22-12-2020,Corvatsch,SUI,Switzerland,European Cup,Slopestyle,12,78.75
46,Boesiger Jonas,Male,26-11-2020,Glacier 3000,SUI,Switzerland,FIS,Slopestyle,20,41.06
47,Boesiger Jonas,Male,16-02-2020,Calgary,CAN,Switzerland,World Cup,Slopestyle,15,160.00
48,Boesiger Jonas,Male,14-02-2020,Calgary,CAN,Switzerland,Qualification,Slopestyle,2,
49,Boesiger Jonas,Male,23-01-2020,Seiseralm,ITA,Switzerland,World Cup,Slopestyle,5,450.00
50,Boesiger Jonas,Male,22-01-2020,Seiseralm,ITA,Switzerland,Qualification,Slopestyle,4,
51,Boesiger Jonas,Male,15-01-2020,Laax,SUI,Switzerland,World Cup,Slopestyle,18,130.00
52,Boesiger Jonas,Male,13-01-2020,Laax,SUI,Switzerland,Qualification,Slopestyle,6,
53,Boesiger Jonas,Male,20-12-2019,Atlanta,USA,Switzerland,World Cup,Big Air,6,400.00
54,Boesiger Jonas,Male,14-12-2019,Beijing,CHN,Switzerland,World Cup,Big Air,14,180.00
55,Boesiger Jonas,Male,12-12-2019,Beijing,CHN,Switzerland,Qualification,Big Air,8,
56,Boesiger Jonas,Male,02-11-2019,Modena SKIPASS,ITA,Switzerland,World Cup,Big Air,16,150.00
57,Boesiger Jonas,Male,24-08-2019,Cardrona,NZL,Switzerland,World Cup,Big Air,32,26.00
58,Boesiger Jonas,Male,23-08-2019,Cardrona,NZL,Switzerland,Qualification,Big Air,32,
59,Boesiger Jonas,Male,13-04-2019,Silvaplana,SUI,Switzerland,European Cup,Big Air,1,360.00
60,Boesiger Jonas,Male,29-03-2019,Livigno,ITA,Switzerland,European Cup,Slopestyle,1,200.00
61,Boesiger Jonas,Male,28-03-2019,Livigno,ITA,Switzerland,European Cup,Slopestyle,1,200.00
62,Boesiger Jonas,Male,16-03-2019,Quebec,CAN,Switzerland,World Cup,Big Air,3,600.00
63,Boesiger Jonas,Male,14-03-2019,Quebec,CAN,Switzerland,Qualification,Big Air,3,
64,Boesiger Jonas,Male,09-03-2019,Mammoth Mountain Resort,USA,Switzerland,World Cup,Slopestyle,23,80.00
65,Boesiger Jonas,Male,07-03-2019,Mammoth Mountain Resort,USA,Switzerland,Qualification,Slopestyle,14,
66,Boesiger Jonas,Male,10-02-2019,Park City,USA,Switzerland,World Championships,Slopestyle,22,90.00
67,Boesiger Jonas,Male,09-02-2019,Park City,USA,Switzerland,Qualification,Slopestyle,22,
68,Boesiger Jonas,Male,03-11-2018,Modena SKIPASS,ITA,Switzerland,World Cup,Big Air,44,17.30
69,Boesiger Jonas,Male,08-09-2018,Cardrona,NZL,Switzerland,World Cup,Big Air,18,130.00
70,Boesiger Jonas,Male,06-09-2018,Cardrona,NZL,Switzerland,Qualification,Big Air,9,
71,Boesiger Jonas,Male,21-04-2018,Corvatsch,SUI,Switzerland,European Cup,Big Air,12,79.20
72,Boesiger Jonas,Male,18-04-2018,Corvatsch,SUI,Switzerland,European Cup,Slopestyle,3,192.00
73,Boesiger Jonas,Male,24-03-2018,Quebec City,CAN,Switzerland,World Cup,Big Air,2,800.00
74,Boesiger Jonas,Male,23-03-2018,Quebec City,CAN,Switzerland,Qualification,Big Air,1,
75,Boesiger Jonas,Male,17-03-2018,Seiser Alm,ITA,Switzerland,World Cup,Slopestyle,8,320.00
76,Boesiger Jonas,Male,16-03-2018,Seiser Alm,ITA,Switzerland,Qualification,Slopestyle,9,
77,Boesiger Jonas,Male,24-02-2018,Alpensia Jumping Park,KOR,Switzerland,Olympic Winter Games,Big Air,8,320.00
78,Boesiger Jonas,Male,21-02-2018,Alpensia Jumping Park,KOR,Switzerland,Qualification,Big Air,2,
79,Boesiger Jonas,Male,11-02-2018,Phoenix Snow Park,KOR,Switzerland,Olympic Winter Games,Slopestyle,21,100.00
80,Boesiger Jonas,Male,10-02-2018,Phoenix Snow Park,KOR,Switzerland,Qualification,Slopestyle,9,
81,Boesiger Jonas,Male,10-12-2017,Copper Mountain Resort,USA,Switzerland,World Cup,Big Air,6,400.00
82,Boesiger Jonas,Male,08-12-2017,Copper Mountain Resort,USA,Switzerland,Qualification,Big Air,3,
83,Boesiger Jonas,Male,02-12-2017,Moenchengladbach,GER,Switzerland,World Cup,Big Air,11,240.00
84,Boesiger Jonas,Male,11-11-2017,Milan,ITA,Switzerland,World Cup,Big Air,33,24.00
85,Boesiger Jonas,Male,22-04-2017,Silvaplana,SUI,Switzerland,European Cup,Big Air,1,290.00
86,Boesiger Jonas,Male,19-04-2017,Silvaplana,SUI,Switzerland,European Cup,Slopestyle,3,144.00
87,Boesiger Jonas,Male,25-03-2017,Spindleruv Mlyn,CZE,Switzerland,World Cup,Slopestyle,6,400.00
88,Boesiger Jonas,Male,24-03-2017,Spindleruv Mlyn,CZE,Switzerland,Qualification,Slopestyle,2,
89,Boesiger Jonas,Male,17-03-2017,Sierra Nevada,ESP,Switzerland,World Championships,Big Air,8,320.00
90,Boesiger Jonas,Male,16-03-2017,Sierra Nevada,ESP,Switzerland,Qualification,Big Air,5,
91,Boesiger Jonas,Male,11-03-2017,Sierra Nevada,ESP,Switzerland,World Championships,Slopestyle,24,70.00
92,Boesiger Jonas,Male,09-03-2017,Sierra Nevada,ESP,Switzerland,Qualification,Slopestyle,10,
93,Boesiger Jonas,Male,12-02-2017,Quebec City,CAN,Switzerland,World Cup,Slopestyle,51,15.20
94,Boesiger Jonas,Male,11-02-2017,Quebec City,CAN,Switzerland,World Cup,Big Air,45,17.00
95,Boesiger Jonas,Male,10-02-2017,Quebec City,CAN,Switzerland,Qualification,Slopestyle,27,
96,Boesiger Jonas,Male,09-02-2017,Quebec City,CAN,Switzerland,Qualification,Big Air,24,
97,Boesiger Jonas,Male,27-01-2017,Seiser Alm,ITA,Switzerland,World Cup,Slopestyle,38,19.10
98,Boesiger Jonas,Male,25-01-2017,Seiser Alm,ITA,Switzerland,Qualification,Slopestyle,16,
99,Boesiger Jonas,Male,20-01-2017,Laax,SUI,Switzerland,World Cup,Slopestyle,35,20.00
100,Boesiger Jonas,Male,17-01-2017,Laax,SUI,Switzerland,Qualification,Slopestyle,9,
101,Boesiger Jonas,Male,14-01-2017,Kreischberg,AUT,Switzerland,World Cup,Slopestyle,59,
102,Boesiger Jonas,Male,13-01-2017,Kreischberg,AUT,Switzerland,Qualification,Slopestyle,29,
103,Boesiger Jonas,Male,17-12-2016,Copper,USA,Switzerland,World Cup,Big Air,17,140.00
104,Boesiger Jonas,Male,15-12-2016,Copper,USA,Switzerland,Qualification,Big Air,10,
105,Boesiger Jonas,Male,03-12-2016,Moenchengladbach,GER,Switzerland,Qualification,Big Air,1,
106,Boesiger Jonas,Male,03-12-2016,Moenchengladbach,GER,Switzerland,World Cup,Big Air,2,800.00
107,Boesiger Jonas,Male,26-11-2016,Alpensia,KOR,Switzerland,World Cup,Big Air,24,70.00
