,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Farrell Lyon,Male,19-10-2024,Chur,SUI,New Zealand,World Cup,Big Air,9,307.10
1,Farrell Lyon,Male,30-09-2024,Cardrona,NZL,New Zealand,Australian New Zealand Cup,Big Air,2,296.60
2,Farrell Lyon,Male,02-09-2024,Cardrona,NZL,New Zealand,World Cup,Slopestyle,19,173.50
3,Farrell Lyon,Male,31-08-2024,Cardrona,NZL,New Zealand,Qualification,Slopestyle,11,
4,Farrell Lyon,Male,17-08-2024,The Remarkables,NZL,New Zealand,Australian New Zealand Cup,Slopestyle,6,85.20
5,Farrell Lyon,Male,14-04-2024,Corvatsch,SUI,New Zealand,European Cup Premium,Big Air,3,349.50
6,Farrell Lyon,Male,12-04-2024,Corvatsch,SUI,New Zealand,European Cup Premium,Slopestyle,12,135.70
7,Farrell Lyon,Male,23-03-2024,Silvaplana,SUI,New Zealand,World Cup,Slopestyle,38,90.70
8,Farrell Lyon,Male,21-03-2024,Silvaplana,SUI,New Zealand,Qualification,Slopestyle,22,
9,Farrell Lyon,Male,15-03-2024,Tignes,FRA,New Zealand,Qualification,Slopestyle,6,
10,Farrell Lyon,Male,15-03-2024,Tignes,FRA,New Zealand,World Cup,Slopestyle,16,197.00
11,Farrell Lyon,Male,08-02-2024,Mammoth Mountain,USA,New Zealand,Nor-Am Cup Premium,Slopestyle,7,193.10
12,Farrell Lyon,Male,20-01-2024,Laax,SUI,New Zealand,World Cup,Slopestyle,22,163.50
13,Farrell Lyon,Male,16-01-2024,Laax,SUI,New Zealand,Qualification,Slopestyle,8,
14,Farrell Lyon,Male,15-12-2023,Copper Mountain,USA,New Zealand,World Cup,Big Air,8,349.20
15,Farrell Lyon,Male,13-12-2023,Copper Mountain,USA,New Zealand,Qualification,Big Air,2,
16,Farrell Lyon,Male,09-12-2023,Edmonton,CAN,New Zealand,World Cup,Big Air,9,313.10
17,Farrell Lyon,Male,08-12-2023,Edmonton,CAN,New Zealand,Qualification,Big Air,6,
18,Farrell Lyon,Male,02-12-2023,Beijing,CHN,New Zealand,World Cup,Big Air,42,6.20
19,Farrell Lyon,Male,01-12-2023,Beijing,CHN,New Zealand,Qualification,Big Air,21,
20,Farrell Lyon,Male,14-04-2023,Corvatsch,SUI,New Zealand,European Cup Premium,Slopestyle,18,91.20
21,Farrell Lyon,Male,26-03-2023,Silvaplana,SUI,New Zealand,World Cup,Slopestyle,39,48.20
22,Farrell Lyon,Male,25-03-2023,Silvaplana,SUI,New Zealand,Qualification,Slopestyle,17,
23,Farrell Lyon,Male,04-03-2023,Bakuriani,GEO,New Zealand,World Championships,Big Air,40,14.50
24,Farrell Lyon,Male,02-03-2023,Bakuriani,GEO,New Zealand,Qualification,Big Air,20,
25,Farrell Lyon,Male,27-02-2023,Bakuriani,GEO,New Zealand,World Championships,Slopestyle,9,249.30
26,Farrell Lyon,Male,24-02-2023,Bakuriani,GEO,New Zealand,Qualification,Slopestyle,5,
27,Farrell Lyon,Male,12-02-2023,Calgary,CAN,New Zealand,World Cup,Slopestyle,21,101.60
28,Farrell Lyon,Male,10-02-2023,Calgary,CAN,New Zealand,Qualification,Slopestyle,12,
