,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Lefebvre Jules,Male,20-02-2025,Val Saint Come,CAN,Canada,Nor-Am Cup,Parallel Giant Slalom,1,
1,Lefebvre Jules,Male,19-02-2025,Val Saint Come,CAN,Canada,Nor-Am Cup,Parallel Giant Slalom,9,
2,Lefebvre Jules,Male,16-02-2025,Val St. Come,CAN,Canada,Qualification,Parallel Giant Slalom,26,
3,Lefebvre Jules,Male,16-02-2025,Val St. Come,CAN,Canada,World Cup,Parallel Giant Slalom,26,50.00
4,Lefebvre Jules,Male,15-02-2025,Val St. Come,CAN,Canada,Qualification,Parallel Giant Slalom,38,
5,Lefebvre Jules,Male,15-02-2025,Val St. Come,CAN,Canada,World Cup,Parallel Giant Slalom,38,19.10
6,Lefebvre Jules,Male,06-02-2025,Toronto Ski Club,CAN,Canada,Nor-Am Cup,Parallel Slalom,8,76.80
7,Lefebvre Jules,Male,05-02-2025,Toronto Ski Club,CAN,Canada,Nor-Am Cup,Parallel Giant Slalom,5,99.00
8,Lefebvre Jules,Male,26-01-2025,Simonhöhe,AUT,Canada,European Cup,Parallel Giant Slalom,34,7.04
9,Lefebvre Jules,Male,25-01-2025,Rogla,SLO,Canada,Qualification,Parallel Giant Slalom,49,
10,Lefebvre Jules,Male,25-01-2025,Rogla,SLO,Canada,World Cup,Parallel Giant Slalom,49,
11,Lefebvre Jules,Male,22-01-2025,Bansko,BUL,Canada,European Cup,Parallel Giant Slalom,DSQ,
12,Lefebvre Jules,Male,21-01-2025,Bansko,BUL,Canada,European Cup,Parallel Giant Slalom,18,37.70
13,Lefebvre Jules,Male,19-01-2025,Bansko,BUL,Canada,Qualification,Parallel Giant Slalom,47,
14,Lefebvre Jules,Male,19-01-2025,Bansko,BUL,Canada,World Cup,Parallel Giant Slalom,47,16.40
15,Lefebvre Jules,Male,18-01-2025,Bansko,BUL,Canada,Qualification,Parallel Giant Slalom,50,
16,Lefebvre Jules,Male,18-01-2025,Bansko,BUL,Canada,World Cup,Parallel Giant Slalom,50,15.50
17,Lefebvre Jules,Male,14-01-2025,Bad Gastein,AUT,Canada,Qualification,Parallel Slalom,DNF,
18,Lefebvre Jules,Male,14-01-2025,Bad Gastein,AUT,Canada,World Cup,Parallel Slalom,DNF,
19,Lefebvre Jules,Male,11-01-2025,Scuol,SUI,Canada,Qualification,Parallel Giant Slalom,28,
20,Lefebvre Jules,Male,11-01-2025,Scuol,SUI,Canada,World Cup,Parallel Giant Slalom,28,40.00
21,Lefebvre Jules,Male,04-01-2025,Val Saint Come,CAN,Canada,Nor-Am Cup,Parallel Giant Slalom,7,86.40
22,Lefebvre Jules,Male,03-01-2025,Val Saint Come,CAN,Canada,Nor-Am Cup,Parallel Giant Slalom,2,192.00
23,Lefebvre Jules,Male,21-12-2024,Davos,SUI,Canada,Qualification,Parallel Slalom,DSQ,
24,Lefebvre Jules,Male,21-12-2024,Davos,SUI,Canada,World Cup,Parallel Slalom,DSQ,
25,Lefebvre Jules,Male,20-12-2024,Moninec,CZE,Canada,European Cup,Parallel Slalom,21,18.00
26,Lefebvre Jules,Male,19-12-2024,Moninec,CZE,Canada,European Cup,Parallel Slalom,22,18.00
27,Lefebvre Jules,Male,15-12-2024,Götschen,GER,Canada,European Cup,Parallel Slalom,36,4.73
28,Lefebvre Jules,Male,14-12-2024,Cortina d'Ampezzo,ITA,Canada,Qualification,Parallel Giant Slalom,42,
29,Lefebvre Jules,Male,14-12-2024,Cortina d'Ampezzo,ITA,Canada,World Cup,Parallel Giant Slalom,42,17.90
30,Lefebvre Jules,Male,12-12-2024,Carezza,ITA,Canada,Qualification,Parallel Giant Slalom,52,
31,Lefebvre Jules,Male,12-12-2024,Carezza,ITA,Canada,World Cup,Parallel Giant Slalom,52,
32,Lefebvre Jules,Male,08-12-2024,Yanqing (NASC),CHN,Canada,World Cup,Parallel Slalom,43,17.60
33,Lefebvre Jules,Male,08-12-2024,Yanqing (NASC),CHN,Canada,Qualification,Parallel Slalom,43,
34,Lefebvre Jules,Male,07-12-2024,Yanqing (NASC),CHN,Canada,World Cup,Parallel Giant Slalom,DNF,
35,Lefebvre Jules,Male,07-12-2024,Yanqing (NASC),CHN,Canada,Qualification,Parallel Giant Slalom,DNF,
36,Lefebvre Jules,Male,02-04-2024,"Copper Mountain, CO",USA,Canada,National Championships,Parallel Slalom,9,75.40
