,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Turinsky Matyas,Male,09-02-2025,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,5,
1,Turinsky Matyas,Male,08-02-2025,Dolni Morava,CZE,Czechia,National Championships,Snowboard Cross,6,
2,Turinsky Matyas,Male,02-02-2025,St. Lary,FRA,Czechia,National Championships,Snowboard Cross,8,48.00
3,Turinsky Matyas,Male,31-01-2025,St. Lary,FRA,Czechia,European Cup,Snowboard Cross,30,5.76
4,Turinsky Matyas,Male,14-01-2025,Bardonecchia,ITA,Czechia,Universiade,Snowboard Cross,10,57.20
5,Turinsky Matyas,Male,14-12-2024,Cervinia,ITA,Czechia,World Cup,Snowboard Cross,67,
6,Turinsky Matyas,Male,13-12-2024,Cervinia,ITA,Czechia,Qualification,Snowboard Cross,67,
7,Turinsky Matyas,Male,27-11-2024,Pitztal,AUT,Czechia,Qualification,Snowboard Cross,39,
8,Turinsky Matyas,Male,27-11-2024,Pitztal,AUT,Czechia,European Cup,Snowboard Cross,39,6.77
9,Turinsky Matyas,Male,03-10-2024,Corralco,CHI,Czechia,South American Cup,Snowboard Cross,21,36.00
10,Turinsky Matyas,Male,03-10-2024,Corralco,CHI,Czechia,South American Cup,Snowboard Cross,16,54.00
11,Turinsky Matyas,Male,07-04-2024,Gudauri,GEO,Czechia,FIS Junior World Championships,Snowboard Cross Team,4,
12,Turinsky Matyas,Male,06-04-2024,Gudauri,GEO,Czechia,FIS Junior World Championships,Snowboard Cross,6,144.00
13,Turinsky Matyas,Male,05-04-2024,Gudauri,GEO,Czechia,Qualification,Snowboard Cross,12,
14,Turinsky Matyas,Male,22-03-2024,Lenk,SUI,Czechia,European Cup,Snowboard Cross,25,14.40
15,Turinsky Matyas,Male,21-03-2024,Lenk,SUI,Czechia,European Cup,Snowboard Cross,50,3.72
16,Turinsky Matyas,Male,01-03-2024,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,4,45.00
17,Turinsky Matyas,Male,29-02-2024,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,1,90.00
18,Turinsky Matyas,Male,25-02-2024,Grasgehren,GER,Czechia,European Cup,Snowboard Cross,33,6.96
19,Turinsky Matyas,Male,24-02-2024,Grasgehren,GER,Czechia,European Cup,Snowboard Cross,64,
20,Turinsky Matyas,Male,17-02-2024,Colere,ITA,Czechia,European Cup,Snowboard Cross,49,3.79
21,Turinsky Matyas,Male,16-02-2024,Colere,ITA,Czechia,European Cup,Snowboard Cross,43,4.22
22,Turinsky Matyas,Male,06-02-2024,Reiteralm,AUT,Czechia,European Cup,Snowboard Cross,20,22.00
23,Turinsky Matyas,Male,05-02-2024,Reiteralm,AUT,Czechia,European Cup,Snowboard Cross,12,44.00
24,Turinsky Matyas,Male,01-02-2024,Dolni Morava,CZE,Czechia,European Cup,Snowboard Cross,5,99.00
25,Turinsky Matyas,Male,31-01-2024,Dolni Morava,CZE,Czechia,European Cup,Snowboard Cross,5,99.00
26,Turinsky Matyas,Male,28-01-2024,Puy St. Vincent,FRA,Czechia,European Cup,Snowboard Cross,38,3.82
27,Turinsky Matyas,Male,27-01-2024,Puy St. Vincent,FRA,Czechia,European Cup,Snowboard Cross,11,48.00
28,Turinsky Matyas,Male,09-12-2023,Pitztal,AUT,Czechia,Junior,Snowboard Cross,3,60.00
29,Turinsky Matyas,Male,02-04-2023,Moena - Passo San Pellegrino,ITA,Czechia,National Championships,Snowboard Cross,14,52.20
30,Turinsky Matyas,Male,31-03-2023,Passo San Pellegrino,ITA,Czechia,FIS Junior World Championships,Snowboard Cross Team,13,
31,Turinsky Matyas,Male,30-03-2023,Passo San Pellegrino,ITA,Czechia,FIS Junior World Championships,Snowboard Cross,13,64.00
32,Turinsky Matyas,Male,19-03-2023,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,3,90.00
33,Turinsky Matyas,Male,18-03-2023,Dolni Morava,CZE,Czechia,National Championships,Snowboard Cross,5,67.50
34,Turinsky Matyas,Male,17-03-2023,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,7,54.00
35,Turinsky Matyas,Male,12-03-2023,Lenk,SUI,Czechia,National Junior Championships,Snowboard Cross,8,28.80
36,Turinsky Matyas,Male,16-02-2023,Moena - Passo San Pellegrino,ITA,Czechia,European Cup,Snowboard Cross,33,6.96
37,Turinsky Matyas,Male,15-02-2023,Moena - Passo San Pellegrino,ITA,Czechia,European Cup,Snowboard Cross,36,5.71
38,Turinsky Matyas,Male,05-02-2023,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,5,40.50
39,Turinsky Matyas,Male,04-02-2023,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,4,45.00
40,Turinsky Matyas,Male,03-02-2023,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,2,72.00
41,Turinsky Matyas,Male,22-01-2023,Puy St.Vincent,FRA,Czechia,European Cup,Snowboard Cross,33,5.76
42,Turinsky Matyas,Male,21-01-2023,Puy St.Vincent,FRA,Czechia,European Cup,Snowboard Cross,24,16.80
43,Turinsky Matyas,Male,15-01-2023,Reiteralm,AUT,Czechia,European Cup,Snowboard Cross,53,5.26
44,Turinsky Matyas,Male,14-01-2023,Reiteralm,AUT,Czechia,European Cup,Snowboard Cross,56,
45,Turinsky Matyas,Male,07-01-2023,Isola 2000,FRA,Czechia,European Cup,Snowboard Cross,25,14.40
46,Turinsky Matyas,Male,06-01-2023,Isola 2000,FRA,Czechia,European Cup,Snowboard Cross,22,21.60
47,Turinsky Matyas,Male,27-11-2022,Pitztal,AUT,Czechia,Junior,Snowboard Cross,17,22.40
48,Turinsky Matyas,Male,26-11-2022,Pitztal,AUT,Czechia,Junior,Snowboard Cross,38,3.44
49,Turinsky Matyas,Male,25-11-2022,Pitztal,AUT,Czechia,FIS,Snowboard Cross,49,3.48
50,Turinsky Matyas,Male,24-11-2022,Pitztal,AUT,Czechia,European Cup,Snowboard Cross,60,3.00
51,Turinsky Matyas,Male,23-11-2022,Pitztal,AUT,Czechia,Qualification,Snowboard Cross,60,
52,Turinsky Matyas,Male,31-03-2022,Veysonnaz,SUI,Czechia,FIS Junior World Championships,Snowboard Cross,33,6.24
53,Turinsky Matyas,Male,27-03-2022,Lenk,SUI,Czechia,National Championships,Snowboard Cross,18,33.80
54,Turinsky Matyas,Male,26-03-2022,Lenk,SUI,Czechia,European Cup,Snowboard Cross,36,7.09
55,Turinsky Matyas,Male,25-03-2022,Lenk,SUI,Czechia,European Cup,Snowboard Cross,36,7.09
56,Turinsky Matyas,Male,20-03-2022,Passo San Pellegrino,ITA,Czechia,Junior,Snowboard Cross,2,96.00
57,Turinsky Matyas,Male,19-03-2022,Passo San Pellegrino,ITA,Czechia,Junior,Snowboard Cross,5,54.00
58,Turinsky Matyas,Male,06-03-2022,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,9,29.00
59,Turinsky Matyas,Male,05-03-2022,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,9,29.00
60,Turinsky Matyas,Male,27-02-2022,Flumserberg,SUI,Czechia,FIS,Snowboard Cross,15,8.00
61,Turinsky Matyas,Male,26-02-2022,Flumserberg,SUI,Czechia,FIS,Snowboard Cross,9,14.50
62,Turinsky Matyas,Male,20-02-2022,Passo San Pellegrino,ITA,Czechia,Junior,Snowboard Cross,9,20.30
63,Turinsky Matyas,Male,19-02-2022,Passo San Pellegrino,ITA,Czechia,Junior,Snowboard Cross,20,7.70
64,Turinsky Matyas,Male,13-02-2022,Grasgehren,GER,Czechia,Junior,Snowboard Cross,25,7.20
65,Turinsky Matyas,Male,12-02-2022,Grasgehren,GER,Czechia,Junior,Snowboard Cross,17,16.80
66,Turinsky Matyas,Male,06-02-2022,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,23,9.60
67,Turinsky Matyas,Male,05-02-2022,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,23,11.20
68,Turinsky Matyas,Male,03-02-2022,Dolni Morava,CZE,Czechia,European Cup,Snowboard Cross,47,4.26
69,Turinsky Matyas,Male,02-02-2022,Dolni Morava,CZE,Czechia,European Cup,Snowboard Cross,33,5.76
70,Turinsky Matyas,Male,23-01-2022,Vitkovice,CZE,Czechia,Junior,Snowboard Cross,5,22.50
71,Turinsky Matyas,Male,22-01-2022,Vitkovice,CZE,Czechia,Junior,Snowboard Cross,4,25.00
72,Turinsky Matyas,Male,15-12-2021,Reiteralm,AUT,Czechia,Junior,Snowboard Cross,33,1.68
73,Turinsky Matyas,Male,14-12-2021,Reiteralm,AUT,Czechia,FIS,Snowboard Cross,63,2.55
74,Turinsky Matyas,Male,13-12-2021,Reiteralm,AUT,Czechia,FIS,Snowboard Cross,55,3.08
75,Turinsky Matyas,Male,11-12-2021,Moninec,CZE,Czechia,Junior,Snowboard Cross,4,25.00
76,Turinsky Matyas,Male,31-10-2021,Les 2 Alpes,FRA,Czechia,FIS,Snowboard Cross,25,9.60
77,Turinsky Matyas,Male,30-10-2021,Les 2 Alpes,FRA,Czechia,FIS,Snowboard Cross,33,5.28
78,Turinsky Matyas,Male,10-04-2021,Colere,ITA,Czechia,National Championships,Snowboard Cross,30,6.40
79,Turinsky Matyas,Male,09-04-2021,Colere,ITA,Czechia,Junior,Snowboard Cross,9,14.50
80,Turinsky Matyas,Male,24-03-2021,Krasnoyarsk ,RUS,Czechia,FIS Junior World Championships,Snowboard Cross Team,17,
81,Turinsky Matyas,Male,23-03-2021,Krasnoyarsk ,RUS,Czechia,FIS Junior World Championships,Snowboard Cross,29,9.36
82,Turinsky Matyas,Male,07-03-2021,Corno alle Scale,ITA,Czechia,Junior,Snowboard Cross,6,20.00
83,Turinsky Matyas,Male,28-01-2021,Isola 2000,FRA,Czechia,Junior,Snowboard Cross,43,1.23
84,Turinsky Matyas,Male,27-01-2021,Isola 2000,FRA,Czechia,Junior,Snowboard Cross,23,5.60
85,Turinsky Matyas,Male,24-01-2021,Reiteralm,AUT,Czechia,FIS,Snowboard Cross,25,4.20
86,Turinsky Matyas,Male,23-01-2021,Reiteralm,AUT,Czechia,FIS,Snowboard Cross,37,1.36
87,Turinsky Matyas,Male,08-03-2020,Bukova Hora ,CZE,Czechia,Junior,Snowboard Cross,5,22.50
88,Turinsky Matyas,Male,07-03-2020,Bukova Hora ,CZE,Czechia,Junior,Snowboard Cross,6,20.00
89,Turinsky Matyas,Male,23-02-2020,Folgaria,ITA,Czechia,Junior,Snowboard Cross,56,0.96
90,Turinsky Matyas,Male,22-02-2020,Folgaria,ITA,Czechia,Junior,Snowboard Cross,32,1.82
91,Turinsky Matyas,Male,26-01-2020,Grasgehren,GER,Czechia,Junior,Snowboard Cross,66,1.28
92,Turinsky Matyas,Male,25-01-2020,Grasgehren,GER,Czechia,Junior,Snowboard Cross,91,
93,Turinsky Matyas,Male,01-12-2019,Pitztal,AUT,Czechia,Junior,Snowboard Cross,87,
94,Turinsky Matyas,Male,30-11-2019,Pitztal,AUT,Czechia,Junior,Snowboard Cross,56,1.92
