,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kleivdal Stian,Male,04-03-2023,Bakuriani,GEO,Norway,World Championships,Big Air,39,19.30
1,Kleivdal Stian,Male,02-03-2023,Bakuriani,GEO,Norway,Qualification,Big Air,20,
2,Kleivdal Stian,Male,27-02-2023,Bakuriani,GEO,Norway,World Championships,Slopestyle,40,44.20
3,Kleivdal Stian,Male,24-02-2023,Bakuriani,GEO,Norway,Qualification,Slopestyle,21,
4,Kleivdal Stian,Male,12-02-2023,Calgary,CAN,Norway,World Cup,Slopestyle,19,114.50
5,Kleivdal Stian,Male,10-02-2023,Calgary,CAN,Norway,Qualification,Slopestyle,10,
6,Kleivdal Stian,Male,04-02-2023,Mammoth Mountain,USA,Norway,World Cup,Slopestyle,45,16.90
7,Kleivdal Stian,Male,01-02-2023,Mammoth Mountain,USA,Norway,Qualification,Slopestyle,24,
8,Kleivdal Stian,Male,22-01-2023,Laax,SUI,Norway,World Cup,Slopestyle,26,140.00
9,Kleivdal Stian,Male,18-01-2023,Laax,SUI,Norway,Qualification,Slopestyle,11,
10,Kleivdal Stian,Male,17-12-2022,Copper Mountain,USA,Norway,World Cup,Big Air,35,74.30
11,Kleivdal Stian,Male,15-12-2022,Copper Mountain,USA,Norway,Qualification,Big Air,17,
12,Kleivdal Stian,Male,10-12-2022,Edmonton,CAN,Norway,World Cup,Big Air,40,53.00
13,Kleivdal Stian,Male,09-12-2022,Edmonton,CAN,Norway,Qualification,Big Air,19,
14,Kleivdal Stian,Male,22-10-2022,Chur,SUI,Norway,Qualification,Big Air,18,
15,Kleivdal Stian,Male,22-10-2022,Chur,SUI,Norway,World Cup,Big Air,39,38.50
16,Kleivdal Stian,Male,27-03-2022,Silvaplana,SUI,Norway,World Cup,Slopestyle,49,4.30
17,Kleivdal Stian,Male,25-03-2022,Silvaplana,SUI,Norway,Qualification,Slopestyle,24,
18,Kleivdal Stian,Male,19-03-2022,Spindleruv Mlyn,CZE,Norway,World Cup,Slopestyle,30,41.70
19,Kleivdal Stian,Male,18-03-2022,Spindleruv Mlyn,CZE,Norway,Qualification,Slopestyle,15,
20,Kleivdal Stian,Male,15-01-2022,Laax,SUI,Norway,World Cup,Slopestyle,19,133.30
21,Kleivdal Stian,Male,13-01-2022,Laax,SUI,Norway,Qualification,Slopestyle,8,
22,Kleivdal Stian,Male,08-01-2022,Mammoth Mountain,USA,Norway,World Cup,Slopestyle,27,115.90
23,Kleivdal Stian,Male,01-01-2022,Calgary,CAN,Norway,World Cup,Slopestyle,46,0.30
24,Kleivdal Stian,Male,31-12-2021,Calgary,CAN,Norway,Qualification,Slopestyle,23,
25,Kleivdal Stian,Male,28-03-2021,Silvaplana,SUI,Norway,Qualification,Slopestyle,28,
26,Kleivdal Stian,Male,28-03-2021,Silvaplana,SUI,Norway,World Cup,Slopestyle,56,17.10
27,Kleivdal Stian,Male,20-03-2021,Aspen,USA,Norway,World Cup,Slopestyle,61,0.16
28,Kleivdal Stian,Male,19-03-2021,Aspen,USA,Norway,Qualification,Slopestyle,31,
29,Kleivdal Stian,Male,11-03-2021,Leysin,SUI,Norway,European Cup,Slopestyle,10,57.84
30,Kleivdal Stian,Male,04-03-2021,Flachauwinkel,AUT,Norway,European Cup,Big Air,6,70.74
31,Kleivdal Stian,Male,22-01-2021,Laax,SUI,Norway,World Cup,Slopestyle,31,82.77
32,Kleivdal Stian,Male,19-01-2021,Laax,SUI,Norway,Qualification,Slopestyle,31,
33,Kleivdal Stian,Male,16-02-2020,Calgary,CAN,Norway,World Cup,Slopestyle,4,500.00
34,Kleivdal Stian,Male,14-02-2020,Calgary,CAN,Norway,Qualification,Slopestyle,5,
35,Kleivdal Stian,Male,01-02-2020,Mammoth Mountain Resort,USA,Norway,World Cup,Slopestyle,12,220.00
36,Kleivdal Stian,Male,30-01-2020,Mammoth Mountain Resort,USA,Norway,Qualification,Slopestyle,6,
37,Kleivdal Stian,Male,23-01-2020,Seiseralm,ITA,Norway,World Cup,Slopestyle,24,70.00
38,Kleivdal Stian,Male,22-01-2020,Seiseralm,ITA,Norway,Qualification,Slopestyle,12,
39,Kleivdal Stian,Male,15-01-2020,Laax,SUI,Norway,World Cup,Slopestyle,28,40.00
