,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Gasienica-daniel Andrzej,Male,16-03-2025,Davos,SUI,Poland,European Cup,Parallel Slalom,11,
1,Gasienica-daniel Andrzej,Male,16-03-2025,Davos,SUI,Poland,Qualification,Parallel Slalom,10,
2,Gasienica-daniel Andrzej,Male,15-03-2025,Winterberg,GER,Poland,Qualification,Parallel Slalom,40,
3,Gasienica-daniel Andrzej,Male,15-03-2025,Winterberg,GER,Poland,World Cup,Parallel Slalom,40,
4,Gasienica-daniel Andrzej,Male,02-03-2025,Krynica,POL,Poland,Qualification,Parallel Giant Slalom,41,
5,Gasienica-daniel Andrzej,Male,02-03-2025,Krynica,POL,Poland,World Cup,Parallel Giant Slalom,41,18.20
6,Gasienica-daniel Andrzej,Male,01-03-2025,Krynica,POL,Poland,Qualification,Parallel Giant Slalom,53,
7,Gasienica-daniel Andrzej,Male,01-03-2025,Krynica,POL,Poland,World Cup,Parallel Giant Slalom,53,
8,Gasienica-daniel Andrzej,Male,21-02-2025,KRYNICA,POL,Poland,National Championships,Parallel Slalom,3,60.00
9,Gasienica-daniel Andrzej,Male,20-02-2025,KRYNICA,POL,Poland,National Championships,Parallel Giant Slalom,2,80.00
10,Gasienica-daniel Andrzej,Male,16-02-2025,Val St. Come,CAN,Poland,Qualification,Parallel Giant Slalom,33,
11,Gasienica-daniel Andrzej,Male,16-02-2025,Val St. Come,CAN,Poland,World Cup,Parallel Giant Slalom,33,24.00
12,Gasienica-daniel Andrzej,Male,15-02-2025,Val St. Come,CAN,Poland,Qualification,Parallel Giant Slalom,39,
13,Gasienica-daniel Andrzej,Male,15-02-2025,Val St. Come,CAN,Poland,World Cup,Parallel Giant Slalom,39,18.80
14,Gasienica-daniel Andrzej,Male,09-02-2025,Simonhoehe,AUT,Poland,National Championships,Parallel Slalom,15,46.40
15,Gasienica-daniel Andrzej,Male,08-02-2025,Simonhoehe,AUT,Poland,National Championships,Parallel Giant Slalom,31,
16,Gasienica-daniel Andrzej,Male,26-01-2025,Simonhöhe,AUT,Poland,European Cup,Parallel Giant Slalom,28,12.80
17,Gasienica-daniel Andrzej,Male,25-01-2025,Simonhöhe,AUT,Poland,European Cup,Parallel Giant Slalom,11,43.20
18,Gasienica-daniel Andrzej,Male,22-01-2025,Bansko,BUL,Poland,European Cup,Parallel Giant Slalom,22,26.10
19,Gasienica-daniel Andrzej,Male,21-01-2025,Bansko,BUL,Poland,European Cup,Parallel Giant Slalom,19,34.80
20,Gasienica-daniel Andrzej,Male,18-01-2025,Bansko,BUL,Poland,Qualification,Parallel Giant Slalom,49,
21,Gasienica-daniel Andrzej,Male,18-01-2025,Bansko,BUL,Poland,World Cup,Parallel Giant Slalom,49,15.80
22,Gasienica-daniel Andrzej,Male,14-01-2025,Bad Gastein,AUT,Poland,Qualification,Parallel Slalom,49,
23,Gasienica-daniel Andrzej,Male,14-01-2025,Bad Gastein,AUT,Poland,World Cup,Parallel Slalom,49,15.80
24,Gasienica-daniel Andrzej,Male,11-01-2025,Scuol,SUI,Poland,Qualification,Parallel Giant Slalom,36,
25,Gasienica-daniel Andrzej,Male,11-01-2025,Scuol,SUI,Poland,World Cup,Parallel Giant Slalom,36,19.70
26,Gasienica-daniel Andrzej,Male,10-01-2025,Folgaria,ITA,Poland,European Cup,Parallel Giant Slalom,2,144.00
27,Gasienica-daniel Andrzej,Male,10-01-2025,Folgaria,ITA,Poland,Qualification,Parallel Giant Slalom,8,
28,Gasienica-daniel Andrzej,Male,21-12-2024,Davos,SUI,Poland,Qualification,Parallel Slalom,44,
29,Gasienica-daniel Andrzej,Male,21-12-2024,Davos,SUI,Poland,World Cup,Parallel Slalom,44,17.30
30,Gasienica-daniel Andrzej,Male,20-12-2024,Moninec,CZE,Poland,European Cup,Parallel Slalom,25,10.80
31,Gasienica-daniel Andrzej,Male,19-12-2024,Moninec,CZE,Poland,European Cup,Parallel Slalom,33,4.80
32,Gasienica-daniel Andrzej,Male,15-12-2024,Götschen,GER,Poland,European Cup,Parallel Slalom,26,12.00
33,Gasienica-daniel Andrzej,Male,14-12-2024,Cortina d'Ampezzo,ITA,Poland,Qualification,Parallel Giant Slalom,41,
34,Gasienica-daniel Andrzej,Male,14-12-2024,Cortina d'Ampezzo,ITA,Poland,World Cup,Parallel Giant Slalom,41,18.20
35,Gasienica-daniel Andrzej,Male,12-12-2024,Carezza,ITA,Poland,Qualification,Parallel Giant Slalom,40,
36,Gasienica-daniel Andrzej,Male,12-12-2024,Carezza,ITA,Poland,World Cup,Parallel Giant Slalom,40,18.50
37,Gasienica-daniel Andrzej,Male,08-12-2024,Yanqing (NASC),CHN,Poland,World Cup,Parallel Slalom,38,19.10
38,Gasienica-daniel Andrzej,Male,08-12-2024,Yanqing (NASC),CHN,Poland,Qualification,Parallel Slalom,38,
39,Gasienica-daniel Andrzej,Male,07-12-2024,Yanqing (NASC),CHN,Poland,World Cup,Parallel Giant Slalom,38,19.10
40,Gasienica-daniel Andrzej,Male,07-12-2024,Yanqing (NASC),CHN,Poland,Qualification,Parallel Giant Slalom,38,
41,Gasienica-daniel Andrzej,Male,01-12-2024,Mylin,CHN,Poland,World Cup,Parallel Slalom,DSQ,
42,Gasienica-daniel Andrzej,Male,01-12-2024,Mylin,CHN,Poland,Qualification,Parallel Slalom,DSQ,
43,Gasienica-daniel Andrzej,Male,30-11-2024,Mylin,CHN,Poland,World Cup,Parallel Giant Slalom,44,17.30
44,Gasienica-daniel Andrzej,Male,30-11-2024,Mylin,CHN,Poland,Qualification,Parallel Giant Slalom,44,
45,Gasienica-daniel Andrzej,Male,07-04-2024,Samnaun,SUI,Poland,National Championships,Giant Slalom,6,116.00
46,Gasienica-daniel Andrzej,Male,06-04-2024,Samnaun,SUI,Poland,National Championships,Parallel Slalom,7,104.40
47,Gasienica-daniel Andrzej,Male,17-03-2024,St. Moritz,SUI,Poland,European Cup,Parallel Slalom,25,21.60
48,Gasienica-daniel Andrzej,Male,16-03-2024,St. Moritz,SUI,Poland,European Cup,Parallel Giant Slalom,52,5.26
49,Gasienica-daniel Andrzej,Male,13-03-2024,Davos/Rinerhorn ,SUI,Poland,European Cup,Parallel Giant Slalom,20,39.60
50,Gasienica-daniel Andrzej,Male,12-03-2024,Davos/Rinerhorn ,SUI,Poland,European Cup,Parallel Giant Slalom,DSQ,
51,Gasienica-daniel Andrzej,Male,10-03-2024,Lenzerheide,SUI,Poland,European Cup,Parallel Slalom,14,32.40
52,Gasienica-daniel Andrzej,Male,09-03-2024,Lenzerheide,SUI,Poland,European Cup,Parallel Slalom,14,32.40
53,Gasienica-daniel Andrzej,Male,25-02-2024,Krynica,POL,Poland,Qualification,Parallel Giant Slalom,34,
54,Gasienica-daniel Andrzej,Male,25-02-2024,Krynica,POL,Poland,World Cup,Parallel Giant Slalom,34,22.00
