,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Emile Charles,Male,10-03-2025,Horseshoe Resort,CAN,Canada,Nor-Am Cup,Big Air,26,12.80
1,Emile Charles,Male,09-03-2025,Horseshoe Resort,CAN,Canada,Nor-Am Cup,Slopestyle,52,0.80
2,Emile Charles,Male,05-03-2025,Stoneham,CAN,Canada,Nor-Am Cup,Big Air,28,14.70
3,Emile Charles,Male,04-03-2025,Stoneham,CAN,Canada,Nor-Am Cup,Slopestyle,29,23.30
4,Emile Charles,Male,26-02-2025,Winsport Calgary,CAN,Canada,Nor-Am Cup Premium,Big Air,25,20.80
5,Emile Charles,Male,25-02-2025,Winsport Calgary,CAN,Canada,Nor-Am Cup Premium,Slopestyle,50,2.10
6,Emile Charles,Male,18-01-2025,Val Saint Come,CAN,Canada,FIS,Slopestyle,12,4.30
7,Emile Charles,Male,13-01-2025,"Copper Mountain, CO",USA,Canada,Nor-Am Cup,Slopestyle,30,9.80
8,Emile Charles,Male,03-04-2024,Stoneham,CAN,Canada,Nor-Am Cup,Slopestyle,11,46.00
9,Emile Charles,Male,03-04-2024,Stoneham,CAN,Canada,Nor-Am Cup,Big Air,16,0.10
10,Emile Charles,Male,05-03-2024,Blue Mtn,CAN,Canada,National Junior Championships,Slopestyle,17,8.10
11,Emile Charles,Male,10-02-2024,Val Saint Come,CAN,Canada,FIS,Slopestyle,7,14.50
12,Emile Charles,Male,18-01-2024,Sun Peaks,CAN,Canada,Nor-Am Cup,Big Air,46,1.80
13,Emile Charles,Male,17-01-2024,Sun Peaks,CAN,Canada,Nor-Am Cup,Slopestyle,25,26.90
