,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Jones Angus,Male,28-02-2025,Passo San Pellegrino,ITA,Australia,European Cup,Snowboard Cross,17,25.20
1,Jones Angus,Male,27-02-2025,Passo San Pellegrino,ITA,Australia,European Cup,Snowboard Cross,DNS,
2,Jones Angus,Male,23-02-2025,Colere,ITA,Australia,FIS,Snowboard Cross,25,10.80
3,Jones Angus,Male,22-02-2025,Colere,ITA,Australia,FIS,Snowboard Cross,9,52.20
4,Jones Angus,Male,09-02-2025,Reiteralm,AUT,Australia,European Cup,Snowboard Cross,14,36.00
5,Jones Angus,Male,08-02-2025,Reiteralm,AUT,Australia,European Cup,Snowboard Cross,8,64.00
6,Jones Angus,Male,02-02-2025,St. Lary,FRA,Australia,National Championships,Snowboard Cross,25,9.00
7,Jones Angus,Male,31-01-2025,St. Lary,FRA,Australia,European Cup,Snowboard Cross,22,16.20
8,Jones Angus,Male,24-01-2025,Puy St. Vincent,FRA,Australia,European Cup,Snowboard Cross,23,14.40
9,Jones Angus,Male,23-01-2025,Puy St. Vincent,FRA,Australia,European Cup,Snowboard Cross,17,28.00
10,Jones Angus,Male,18-08-2024,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,15,57.60
11,Jones Angus,Male,17-08-2024,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,12,79.20
12,Jones Angus,Male,15-08-2024,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,13,72.00
13,Jones Angus,Male,22-03-2024,Lenk,SUI,Australia,European Cup,Snowboard Cross,15,38.40
14,Jones Angus,Male,21-03-2024,Lenk,SUI,Australia,European Cup,Snowboard Cross,4,120.00
15,Jones Angus,Male,14-03-2024,Isola 2000,FRA,Australia,European Cup,Snowboard Cross,30,6.40
16,Jones Angus,Male,13-03-2024,Isola 2000,FRA,Australia,European Cup,Snowboard Cross,24,14.00
17,Jones Angus,Male,25-02-2024,Grasgehren,GER,Australia,European Cup,Snowboard Cross,48,4.67
18,Jones Angus,Male,24-02-2024,Grasgehren,GER,Australia,European Cup,Snowboard Cross,52,4.77
19,Jones Angus,Male,17-02-2024,Colere,ITA,Australia,European Cup,Snowboard Cross,25,14.40
20,Jones Angus,Male,16-02-2024,Colere,ITA,Australia,European Cup,Snowboard Cross,11,57.60
21,Jones Angus,Male,06-02-2024,Reiteralm,AUT,Australia,European Cup,Snowboard Cross,25,12.00
22,Jones Angus,Male,05-02-2024,Reiteralm,AUT,Australia,European Cup,Snowboard Cross,33,4.80
23,Jones Angus,Male,01-02-2024,Dolni Morava,CZE,Australia,European Cup,Snowboard Cross,6,88.00
24,Jones Angus,Male,31-01-2024,Dolni Morava,CZE,Australia,European Cup,Snowboard Cross,14,39.60
25,Jones Angus,Male,28-01-2024,Puy St. Vincent,FRA,Australia,European Cup,Snowboard Cross,15,32.00
26,Jones Angus,Male,27-01-2024,Puy St. Vincent,FRA,Australia,European Cup,Snowboard Cross,1,200.00
27,Jones Angus,Male,20-01-2024,Montafon,AUT,Australia,National Championships,Snowboard Cross,17,40.60
28,Jones Angus,Male,30-03-2023,Passo San Pellegrino,ITA,Australia,FIS Junior World Championships,Snowboard Cross,33,7.68
29,Jones Angus,Male,24-03-2023,Gargellen,AUT,Australia,Junior,Snowboard Cross,14,19.80
30,Jones Angus,Male,23-03-2023,Gargellen,AUT,Australia,European Cup,Snowboard Cross,28,9.60
31,Jones Angus,Male,22-03-2023,Gargellen,AUT,Australia,European Cup,Snowboard Cross,32,6.76
32,Jones Angus,Male,19-03-2023,Passo San Pellegrino,ITA,Australia,FIS,Snowboard Cross,4,90.00
33,Jones Angus,Male,18-03-2023,Passo San Pellegrino,ITA,Australia,FIS,Snowboard Cross,10,46.80
34,Jones Angus,Male,16-03-2023,Pitztal,AUT,Australia,FIS,Snowboard Cross,4,65.00
35,Jones Angus,Male,15-03-2023,Pitztal,AUT,Australia,FIS,Snowboard Cross,3,78.00
36,Jones Angus,Male,12-03-2023,Lenk,SUI,Australia,FIS,Snowboard Cross,13,32.00
37,Jones Angus,Male,19-02-2023,Flumserberg,SUI,Australia,Junior,Snowboard Cross,13,22.00
38,Jones Angus,Male,18-02-2023,Flumserberg,SUI,Australia,Junior,Snowboard Cross,13,22.00
39,Jones Angus,Male,16-02-2023,Moena - Passo San Pellegrino,ITA,Australia,European Cup,Snowboard Cross,9,84.10
40,Jones Angus,Male,15-02-2023,Moena - Passo San Pellegrino,ITA,Australia,European Cup,Snowboard Cross,12,63.80
41,Jones Angus,Male,22-01-2023,Puy St.Vincent,FRA,Australia,European Cup,Snowboard Cross,33,5.76
42,Jones Angus,Male,21-01-2023,Puy St.Vincent,FRA,Australia,European Cup,Snowboard Cross,33,5.76
43,Jones Angus,Male,15-01-2023,Reiteralm,AUT,Australia,European Cup,Snowboard Cross,33,8.64
44,Jones Angus,Male,14-01-2023,Reiteralm,AUT,Australia,European Cup,Snowboard Cross,40,6.66
45,Jones Angus,Male,08-01-2023,Isola 2000,FRA,Australia,Junior,Snowboard Cross,25,7.20
46,Jones Angus,Male,07-01-2023,Isola 2000,FRA,Australia,European Cup,Snowboard Cross,33,5.76
47,Jones Angus,Male,06-01-2023,Isola 2000,FRA,Australia,European Cup,Snowboard Cross,23,19.20
48,Jones Angus,Male,14-08-2022,Mt Buller,AUS,Australia,Junior,Snowboard Cross,8,16.00
49,Jones Angus,Male,31-07-2022,Thredbo,AUS,Australia,Junior,Snowboard Cross,2,40.00
50,Jones Angus,Male,27-03-2022,Lenk,SUI,Australia,National Championships,Snowboard Cross,31,7.28
51,Jones Angus,Male,26-03-2022,Lenk,SUI,Australia,European Cup,Snowboard Cross,48,5.80
52,Jones Angus,Male,25-03-2022,Lenk,SUI,Australia,European Cup,Snowboard Cross,32,9.36
53,Jones Angus,Male,09-03-2022,Lenk,SUI,Australia,Junior,Snowboard Cross,8,16.00
54,Jones Angus,Male,04-03-2022,Pitztal,AUT,Australia,Junior,Snowboard Cross,4,60.00
55,Jones Angus,Male,03-03-2022,Pitztal,AUT,Australia,European Cup,Snowboard Cross,33,8.64
56,Jones Angus,Male,02-03-2022,Pitztal,AUT,Australia,European Cup,Snowboard Cross,DSQ,
57,Jones Angus,Male,27-02-2022,Grasgehren,GER,Australia,European Cup,Snowboard Cross,33,8.64
58,Jones Angus,Male,26-02-2022,Grasgehren,GER,Australia,European Cup,Snowboard Cross,21,36.00
59,Jones Angus,Male,20-02-2022,Passo San Pellegrino,ITA,Australia,Junior,Snowboard Cross,4,35.00
60,Jones Angus,Male,19-02-2022,Passo San Pellegrino,ITA,Australia,Junior,Snowboard Cross,26,3.50
61,Jones Angus,Male,13-02-2022,Grasgehren,GER,Australia,Junior,Snowboard Cross,17,16.80
62,Jones Angus,Male,12-02-2022,Grasgehren,GER,Australia,Junior,Snowboard Cross,48,1.93
63,Jones Angus,Male,06-02-2022,Dolni Morava,CZE,Australia,FIS,Snowboard Cross,11,28.80
64,Jones Angus,Male,05-02-2022,Dolni Morava,CZE,Australia,FIS,Snowboard Cross,33,3.36
65,Jones Angus,Male,03-02-2022,Dolni Morava,CZE,Australia,European Cup,Snowboard Cross,50,4.03
