,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Choleva Simon,Male,02-03-2025,Spindleruv Mlyn - Stoh,CZE,Czechia,National Championships,Parallel Slalom,4,
1,Choleva Simon,Male,01-03-2025,Spindleruv Mlyn - Stoh,CZE,Czechia,National Championships,Parallel Giant Slalom,22,
2,Choleva Simon,Male,26-02-2023,Dolni Morava,CZE,Czechia,FIS,Parallel Slalom,21,12.00
3,Choleva Simon,Male,25-02-2023,Dolni Morava,CZE,Czechia,FIS,Parallel Giant Slalom,17,16.80
4,Choleva Simon,Male,29-01-2023,Simonhöhe,AUT,Czechia,Qualification,Parallel Giant Slalom,38,
5,Choleva Simon,Male,29-01-2023,Simonhöhe,AUT,Czechia,European Cup,Parallel Giant Slalom,38,3.44
6,Choleva Simon,Male,28-01-2023,Simonhöhe,AUT,Czechia,Qualification,Parallel Giant Slalom,32,
7,Choleva Simon,Male,28-01-2023,Simonhöhe,AUT,Czechia,European Cup,Parallel Giant Slalom,32,4.68
8,Choleva Simon,Male,01-04-2022,Chiesa in Valmalenco,ITA,Czechia,FIS Junior World Championships,Parallel Slalom,29,8.64
9,Choleva Simon,Male,31-03-2022,Chiesa in Valmalenco,ITA,Czechia,FIS Junior World Championships,Parallel Giant Slalom,20,26.40
10,Choleva Simon,Male,17-03-2022,Kopaonik,SRB,Czechia,FIS,Slalom,DNS,
11,Choleva Simon,Male,13-03-2022,Spindleruv Mlyn,CZE,Czechia,National Championships,Parallel Slalom,15,17.60
12,Choleva Simon,Male,12-03-2022,Spindleruv Mlyn,CZE,Czechia,National Championships,Parallel Giant Slalom,20,12.10
13,Choleva Simon,Male,27-02-2022,Simonhöhe,AUT,Czechia,FIS,Parallel Giant Slalom,32,5.72
14,Choleva Simon,Male,26-02-2022,Simonhöhe,AUT,Czechia,FIS,Parallel Giant Slalom,21,22.00
15,Choleva Simon,Male,20-02-2022,Bozi Dar - Neklid,CZE,Czechia,FIS,Parallel Slalom,2,80.00
16,Choleva Simon,Male,19-02-2022,Bozi Dar - Neklid,CZE,Czechia,FIS,Parallel Slalom,20,
17,Choleva Simon,Male,16-01-2022,Dolni Morava,CZE,Czechia,FIS,Parallel Giant Slalom,8,35.20
18,Choleva Simon,Male,15-01-2022,Dolni Morava,CZE,Czechia,FIS,Parallel Giant Slalom,7,39.60
19,Choleva Simon,Male,21-12-2021,Moninec,CZE,Czechia,Junior,Parallel Slalom,15,8.00
20,Choleva Simon,Male,20-12-2021,Moninec,CZE,Czechia,Junior,Parallel Slalom,5,31.50
21,Choleva Simon,Male,19-12-2021,Moninec,CZE,Czechia,European Cup,Parallel Slalom,DSQ,
22,Choleva Simon,Male,18-12-2021,Moninec,CZE,Czechia,European Cup,Parallel Slalom,DSQ,
23,Choleva Simon,Male,26-03-2021,Krasnoyarsk ,RUS,Czechia,FIS Junior World Championships,Parallel Slalom,27,11.70
24,Choleva Simon,Male,25-03-2021,Krasnoyarsk ,RUS,Czechia,FIS Junior World Championships,Parallel Giant Slalom,27,11.70
25,Choleva Simon,Male,25-03-2021,Krasnoyarsk ,RUS,Czechia,Qualification,Parallel Giant Slalom,27,
26,Choleva Simon,Male,09-03-2021,SUCHE/Zakopane,POL,Czechia,National Championships,Parallel Slalom,DSQ,
27,Choleva Simon,Male,08-03-2021,SUCHE/Zakopane,POL,Czechia,National Championships,Parallel Giant Slalom,31,8.12
28,Choleva Simon,Male,07-03-2021,Simonhöhe,AUT,Czechia,Junior,Parallel Giant Slalom,16,13.50
29,Choleva Simon,Male,06-03-2021,Simonhöhe,AUT,Czechia,Junior,Parallel Giant Slalom,5,40.50
30,Choleva Simon,Male,07-02-2021,Gosau,AUT,Czechia,FIS,Parallel Slalom,12,15.40
31,Choleva Simon,Male,06-02-2021,Gosau,AUT,Czechia,FIS,Parallel Slalom,6,28.00
32,Choleva Simon,Male,10-01-2021,Goetschen,GER,Czechia,Junior,Parallel Slalom,23,8.00
33,Choleva Simon,Male,09-01-2021,Goetschen,GER,Czechia,Junior,Parallel Slalom,11,24.00
34,Choleva Simon,Male,20-12-2020,Lachtal,AUT,Czechia,FIS Junior World Championships,Parallel Giant Slalom,22,32.40
35,Choleva Simon,Male,19-12-2020,Lachtal,AUT,Czechia,FIS Junior World Championships,Parallel Slalom,21,36.00
36,Choleva Simon,Male,01-03-2020,Pec pod Snezkou,CZE,Czechia,Junior,Parallel Slalom,1,50.00
37,Choleva Simon,Male,29-02-2020,Pec pod Snezkou,CZE,Czechia,Junior,Parallel Giant Slalom,5,22.50
38,Choleva Simon,Male,16-02-2020,Dolni Morava,CZE,Czechia,Junior,Parallel Slalom,3,30.00
39,Choleva Simon,Male,15-02-2020,Dolni Morava,CZE,Czechia,Junior,Parallel Giant Slalom,1,50.00
40,Choleva Simon,Male,04-02-2020,Bukovel,UKR,Czechia,National Championships,Parallel Slalom,14,23.40
41,Choleva Simon,Male,03-02-2020,Bukovel,UKR,Czechia,National Championships,Parallel Giant Slalom,18,16.90
42,Choleva Simon,Male,21-12-2019,Haus im Ennstal,AUT,Czechia,Junior,Parallel Giant Slalom,15,14.40
43,Choleva Simon,Male,20-12-2019,Haus im Ennstal,AUT,Czechia,Junior,Parallel Giant Slalom,DNF1,
44,Choleva Simon,Male,03-04-2019,Rogla,SLO,Czechia,FIS Junior World Championships,Parallel Slalom,60,
45,Choleva Simon,Male,02-04-2019,Rogla,SLO,Czechia,FIS Junior World Championships,Parallel Giant Slalom,43,6.34
46,Choleva Simon,Male,24-03-2019,Paseky nad Jizerou,CZE,Czechia,FIS,Parallel Slalom,11,26.40
47,Choleva Simon,Male,23-03-2019,Paseky nad Jizerou,CZE,Czechia,Junior,Parallel Slalom,4,25.00
48,Choleva Simon,Male,13-03-2019,Bialka Tatrzanska,POL,Czechia,National Championships,Parallel Slalom,8,76.80
49,Choleva Simon,Male,12-03-2019,Bialka Tatrzanska,POL,Czechia,National Championships,Parallel Giant Slalom,24,16.80
50,Choleva Simon,Male,17-02-2019,Bozi Dar - Neklid,CZE,Czechia,FIS,Parallel Slalom,DSQ,
51,Choleva Simon,Male,16-02-2019,Bozi Dar - Neklid,CZE,Czechia,FIS,Parallel Giant Slalom,15,8.00
52,Choleva Simon,Male,20-01-2019,Dolni Morava,CZE,Czechia,Junior,Parallel Giant Slalom,6,20.00
53,Choleva Simon,Male,19-01-2019,Dolni Morava,CZE,Czechia,Junior,Parallel GS,6,20.00
54,Choleva Simon,Male,22-12-2018,Haus im Ennstal,AUT,Czechia,Junior,Parallel Giant Slalom,DSQ1,
55,Choleva Simon,Male,21-12-2018,Haus im Ennstal,AUT,Czechia,Junior,Parallel Giant Slalom,23,
