,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Lopushnyak Grygoriy,Male,04-02-2025,Bukovel,UKR,Ukraine,National Championships,Parallel Slalom,11,
1,Lopushnyak Grygoriy,Male,03-02-2025,Bukovel,UKR,Ukraine,National Championships,Parallel Giant Slalom,13,14.00
2,Lopushnyak Grygoriy,Male,14-02-2024,Bukovel,UKR,Ukraine,National Championships,Parallel Slalom,11,24.00
3,Lopushnyak Grygoriy,Male,13-02-2024,Bukovel,UKR,Ukraine,National Championships,Parallel Giant Slalom,12,22.00
4,Lopushnyak Grygoriy,Male,20-01-2022,Bukovel,UKR,Ukraine,National Championships,Parallel Slalom,34,4.84
5,Lopushnyak Grygoriy,Male,19-01-2022,Bukovel,UKR,Ukraine,National Championships,Parallel Giant Slalom,43,
6,Lopushnyak Grygoriy,Male,26-01-2021,Bukovel,UKR,Ukraine,National Championships,Parallel Slalom,20,14.30
7,Lopushnyak Grygoriy,Male,25-01-2021,Bukovel,UKR,Ukraine,National Championships,Parallel Giant Slalom,19,15.60
8,Lopushnyak Grygoriy,Male,28-02-2019,Bukovel,UKR,Ukraine,National Championships,Parallel Slalom,23,10.40
9,Lopushnyak Grygoriy,Male,27-02-2019,Bukovel,UKR,Ukraine,National Championships,Parallel Giant Slalom,23,10.40
10,Lopushnyak Grygoriy,Male,06-02-2018,Bukovytsya,UKR,Ukraine,National Championships,Parallel Slalom,18,13.00
11,Lopushnyak Grygoriy,Male,05-02-2018,Bukovytsya,UKR,Ukraine,National Championships,Parallel GS,18,13.00
12,Lopushnyak Grygoriy,Male,04-03-2016,Krasiya,UKR,Ukraine,National Championships,Slalom,24,4.90
13,Lopushnyak Grygoriy,Male,03-03-2016,Krasiya,UKR,Ukraine,National Championships,Giant Slalom,18,9.10
14,Lopushnyak Grygoriy,Male,28-02-2015,Krasiya,UKR,Ukraine,National Championships,Parallel Slalom,19,10.80
15,Lopushnyak Grygoriy,Male,27-02-2015,Krasiya,UKR,Ukraine,National Championships,Giant Slalom,15,14.40
16,Lopushnyak Grygoriy,Male,28-02-2013,Krasiya,UKR,Ukraine,National Championships,Parallel Slalom,21,12.00
17,Lopushnyak Grygoriy,Male,27-02-2013,Krasiya,UKR,Ukraine,National Championships,Parallel GS,24,10.50
18,Lopushnyak Grygoriy,Male,21-02-2013,Predeal,ROU,Ukraine,European Youth Olympic Festival,Parallel GS,27,2.25
19,Lopushnyak Grygoriy,Male,19-02-2013,Predeal,ROU,Ukraine,European Youth Olympic Festival,Snowboardcross,27,5.85
20,Lopushnyak Grygoriy,Male,20-01-2013,Vratna - Paseky,SVK,Ukraine,European Cup,Parallel GS,57,0.00
21,Lopushnyak Grygoriy,Male,19-01-2013,Vratna - Paseky,SVK,Ukraine,European Cup,Parallel GS,51,4.86
22,Lopushnyak Grygoriy,Male,23-12-2012,Radstadt,AUT,Ukraine,FIS,Giant Slalom,42,4.65
23,Lopushnyak Grygoriy,Male,22-12-2012,Radstadt,AUT,Ukraine,FIS,Giant Slalom,39,4.89
24,Lopushnyak Grygoriy,Male,08-02-2012,Krasiya,UKR,Ukraine,FIS,Parallel GS,22,6.30
25,Lopushnyak Grygoriy,Male,07-02-2012,Krasiya,UKR,Ukraine,National Championships,Parallel GS,23,5.60
