,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Van Ward,Male,06-03-2025,Prato Nevoso,ITA,Belgium,National Championships,Big Air,6,
1,Van Ward,Male,05-03-2025,Prato Nevoso,ITA,Belgium,European Cup,Big Air,5,57.90
2,Van Ward,Male,04-03-2025,Prato Nevoso,ITA,Belgium,National Championships,Slopestyle,3,68.40
3,Van Ward,Male,11-01-2025,Prato Nevoso,ITA,Belgium,European Cup,Slopestyle,15,33.20
4,Van Ward,Male,05-01-2025,Font Romeu,FRA,Belgium,European Cup Premium,Slopestyle,33,19.50
5,Van Ward,Male,14-04-2024,Corvatsch,SUI,Belgium,European Cup Premium,Big Air,60,35.20
6,Van Ward,Male,12-04-2024,Corvatsch,SUI,Belgium,European Cup Premium,Slopestyle,91,15.90
7,Van Ward,Male,30-03-2024,Livigno/Mottolino,ITA,Belgium,FIS Junior World Championships,Big Air,26,35.00
8,Van Ward,Male,28-03-2024,Livigno/Mottolino,ITA,Belgium,Qualification,Big Air,11,
9,Van Ward,Male,26-03-2024,Livigno/Mottolino,ITA,Belgium,FIS Junior World Championships,Slopestyle,27,36.70
10,Van Ward,Male,26-03-2024,Livigno/Mottolino,ITA,Belgium,Qualification,Slopestyle,10,
11,Van Ward,Male,12-03-2024,Laax,SUI,Belgium,European Cup Premium,Slopestyle,33,32.90
12,Van Ward,Male,17-01-2024,Livigno,ITA,Belgium,Junior,Slopestyle,11,14.70
13,Van Ward,Male,14-10-2023,SnowWorld Landgraaf,NED,Belgium,FIS,Rail Event,6,
14,Van Ward,Male,13-10-2023,SnowWorld Landgraaf,NED,Belgium,FIS,Slopestyle,13,16.20
15,Van Ward,Male,12-10-2023,SnowWorld Landgraaf,NED,Belgium,FIS,Slopestyle,5,39.80
16,Van Ward,Male,22-04-2023,Kitzsteinhorn,AUT,Belgium,European Cup,Big Air,DNS,
17,Van Ward,Male,21-04-2023,Kitzsteinhorn,AUT,Belgium,European Cup,Slopestyle,29,31.30
18,Van Ward,Male,17-04-2023,Corvatsch,SUI,Belgium,European Cup Premium,Big Air,35,43.50
19,Van Ward,Male,14-04-2023,Corvatsch,SUI,Belgium,European Cup Premium,Slopestyle,57,26.30
20,Van Ward,Male,29-03-2023,Leysin,SUI,Belgium,FIS,Big Air,10,42.90
21,Van Ward,Male,28-03-2023,Leysin,SUI,Belgium,FIS,Slopestyle,7,76.70
22,Van Ward,Male,18-02-2023,Davos,SUI,Belgium,European Cup,Big Air,39,3.40
23,Van Ward,Male,07-10-2022,SnowWorld Landgraaf,NED,Belgium,FIS,Slopestyle,4,46.60
24,Van Ward,Male,06-10-2022,SnowWorld Landgraaf,NED,Belgium,FIS,Slopestyle,7,29.90
25,Van Ward,Male,09-04-2022,Corvatsch,SUI,Belgium,European Cup Premium,Big Air,44,12.40
26,Van Ward,Male,07-04-2022,Corvatsch,SUI,Belgium,European Cup Premium,Slopestyle,37,39.00
27,Van Ward,Male,15-03-2022,Laax,SUI,Belgium,European Cup Premium,Slopestyle,23,19.10
28,Van Ward,Male,26-02-2022,Götschen,GER,Belgium,European Cup,Big Air,60,0.10
29,Van Ward,Male,25-02-2022,Götschen,GER,Belgium,European Cup,Slopestyle,33,31.00
30,Van Ward,Male,18-02-2022,Davos,SUI,Belgium,European Cup Premium,Big Air,35,20.90
31,Van Ward,Male,23-01-2022,Prato Nevoso,ITA,Belgium,European Cup,Slopestyle,33,18.90
32,Van Ward,Male,18-11-2021,Landgraaf,NED,Belgium,FIS,Slopestyle,29,33.80
