,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Fu Xinya,Female,15-01-2022,Laax,SUI,P.r. China,World Cup,Halfpipe,12,195.90
1,Fu Xinya,Female,13-01-2022,Laax,SUI,P.r. China,Qualification,Halfpipe,12,
2,Fu Xinya,Female,08-01-2022,Mammoth Mountain,USA,P.r. China,World Cup,Halfpipe,13,166.90
3,Fu Xinya,Female,06-01-2022,Mammoth Mountain,USA,P.r. China,Qualification,Halfpipe,13,
4,Fu Xinya,Female,11-12-2021,Copper Mountain,USA,P.r. China,World Cup,Halfpipe,15,166.70
5,Fu Xinya,Female,09-12-2021,Copper Mountain,USA,P.r. China,Qualification,Halfpipe,9,
6,Fu Xinya,Female,02-10-2019,Cardrona,NZL,P.r. China,Australian New Zealand Cup,Halfpipe,7,115.20
7,Fu Xinya,Female,28-08-2019,Cardrona,NZL,P.r. China,Australian New Zealand Cup,Halfpipe,6,144.00
8,Fu Xinya,Female,08-02-2019,Park City,USA,P.r. China,World Championships,Halfpipe,DNS,
9,Fu Xinya,Female,06-02-2019,Park City,USA,P.r. China,Qualification,Halfpipe,DNS,
10,Fu Xinya,Female,26-01-2019,Leysin,SUI,P.r. China,FIS Junior World Championships,Halfpipe,8,76.80
11,Fu Xinya,Female,19-01-2019,Laax,SUI,P.r. China,World Cup,Halfpipe,19,120.00
12,Fu Xinya,Female,16-01-2019,Laax,SUI,P.r. China,Qualification,Halfpipe,19,
13,Fu Xinya,Female,21-12-2018,Secret Garden,CHN,P.r. China,World Cup,Halfpipe,11,240.00
14,Fu Xinya,Female,19-12-2018,Secret Garden,CHN,P.r. China,Qualification,Halfpipe,11,
15,Fu Xinya,Female,08-12-2018,Copper Mountain Resort,USA,P.r. China,World Cup,Halfpipe,27,
16,Fu Xinya,Female,06-12-2018,Copper Mountain Resort,USA,P.r. China,Qualification,Halfpipe,27,
17,Fu Xinya,Female,04-09-2018,Cardrona,NZL,P.r. China,FIS Junior World Championships,Halfpipe,8,76.80
18,Fu Xinya,Female,01-09-2018,Cardrona,NZL,P.r. China,Qualification,Halfpipe,4,
19,Fu Xinya,Female,06-04-2018,Ruka,FIN,P.r. China,National Championships,Halfpipe,19,24.00
20,Fu Xinya,Female,15-09-2016,Cardrona,NZL,P.r. China,Australian New Zealand Cup,Halfpipe,10,46.80
