,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Van Kade,Male,01-10-2025,Cardrona Alpine Resort,NZL,New Zealand,Australian New Zealand Cup,Slopestyle,31,10.80
1,Van Kade,Male,15-08-2025,The Remarkables,NZL,New Zealand,Australian New Zealand Cup,Slopestyle,14,16.10
