,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Morris Blake,Male,17-03-2025,Sun Peaks,CAN,Canada,FIS,Slopestyle,9,
1,Morris Blake,Male,23-02-2025,"Silver Star Mountain Resort, BC",CAN,Canada,FIS,Slopestyle,12,9.20
2,Morris Blake,Male,22-02-2025,"Silver Star Mountain Resort, BC",CAN,Canada,FIS,Slopestyle,20,3.30
3,Morris Blake,Male,26-01-2025,"Big White Ski Resort, BC",CAN,Canada,FIS,Slopestyle,8,12.80
4,Morris Blake,Male,25-01-2025,"Big White Ski Resort, BC",CAN,Canada,FIS,Slopestyle,5,22.80
5,Morris Blake,Male,12-01-2025,Whistler,CAN,Canada,FIS,Slopestyle,26,7.70
6,Morris Blake,Male,11-01-2025,Whistler,CAN,Canada,FIS,Slopestyle,15,15.00
7,Morris Blake,Male,05-03-2024,Blue Mtn,CAN,Canada,National Junior Championships,Slopestyle,32,0.10
8,Morris Blake,Male,18-01-2024,Sun Peaks,CAN,Canada,Nor-Am Cup,Big Air,47,0.90
9,Morris Blake,Male,17-01-2024,Sun Peaks,CAN,Canada,Nor-Am Cup,Slopestyle,47,5.00
10,Morris Blake,Male,14-01-2024,Big White Ski Resort (CAN),CAN,Canada,FIS,Slopestyle,16,7.00
11,Morris Blake,Male,13-01-2024,Big White Ski Resort (CAN),CAN,Canada,FIS,Slopestyle,11,11.30
12,Morris Blake,Male,06-01-2024,"Whistler Blackcomb, BC",CAN,Canada,FIS,Slopestyle,11,11.20
13,Morris Blake,Male,05-01-2024,"Whistler Blackcomb, BC",CAN,Canada,FIS,Slopestyle,18,5.80
