,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Skhvediani Jaba,Male,04-10-2024,SnowWorld Landgraaf,NED,Georgia,FIS,Slopestyle,23,5.80
1,Skhvediani Jaba,Male,03-10-2024,SnowWorld Landgraaf,NED,Georgia,FIS,Slopestyle,10,16.00
2,Skhvediani Jaba,Male,12-03-2024,Laax,SUI,Georgia,European Cup Premium,Slopestyle,63,16.70
3,Skhvediani Jaba,Male,10-02-2024,Donovaly,SVK,Georgia,FIS,Slopestyle,2,23.00
4,Skhvediani Jaba,Male,02-02-2024,Gubalowka,POL,Georgia,FIS,Big Air,1,50.00
5,Skhvediani Jaba,Male,01-02-2024,Gubalowka,POL,Georgia,FIS,Slopestyle,2,40.70
6,Skhvediani Jaba,Male,23-11-2023,Glacier 3000,SUI,Georgia,FIS,Slopestyle,14,13.10
7,Skhvediani Jaba,Male,15-03-2022,Laax,SUI,Georgia,European Cup Premium,Slopestyle,31,10.90
8,Skhvediani Jaba,Male,06-03-2022,Bakuriani,GEO,Georgia,World Cup,Slopestyle,13,0.50
9,Skhvediani Jaba,Male,26-02-2022,Götschen,GER,Georgia,European Cup,Big Air,36,20.40
10,Skhvediani Jaba,Male,25-02-2022,Götschen,GER,Georgia,European Cup,Slopestyle,26,37.70
11,Skhvediani Jaba,Male,18-02-2022,Davos,SUI,Georgia,European Cup Premium,Big Air,45,7.90
12,Skhvediani Jaba,Male,28-01-2022,Crans Montana,SUI,Georgia,European Cup,Big Air,27,12.10
13,Skhvediani Jaba,Male,29-02-2020,Moscow,RUS,Georgia,European Cup Premium,Big Air,17,40.60
14,Skhvediani Jaba,Male,25-01-2020,Crans Montana,SUI,Georgia,FIS,Slopestyle,11,16.80
15,Skhvediani Jaba,Male,19-01-2020,Vars,FRA,Georgia,European Cup,Slopestyle,44,2.77
16,Skhvediani Jaba,Male,18-01-2020,Vars,FRA,Georgia,European Cup,Big Air,33,3.84
17,Skhvediani Jaba,Male,21-11-2019,Landgraaf,NED,Georgia,European Cup,Slopestyle,60,2.00
18,Skhvediani Jaba,Male,20-11-2019,Landgraaf,NED,Georgia,FIS,Slopestyle,66,1.71
19,Skhvediani Jaba,Male,28-03-2019,Sochi,RUS,Georgia,European Cup,Big Air,9,46.40
20,Skhvediani Jaba,Male,26-03-2019,Sochi,RUS,Georgia,European Cup,Slopestyle,5,72.00
21,Skhvediani Jaba,Male,10-03-2019,Krasnoyarsk,RUS,Georgia,Universiade,Slopestyle,21,12.00
22,Skhvediani Jaba,Male,03-03-2019,Krasnoyarsk,RUS,Georgia,Universiade,Snowboard Cross,26,8.00
23,Skhvediani Jaba,Male,04-01-2019,Kopaonik,SRB,Georgia,FIS,Big Air,3,30.00
24,Skhvediani Jaba,Male,03-01-2019,Kopaonik,SRB,Georgia,FIS,Slopestyle,1,50.00
25,Skhvediani Jaba,Male,16-11-2018,Glacier 3000,SUI,Georgia,FIS,Slopestyle,16,7.50
26,Skhvediani Jaba,Male,23-11-2017,Landgraaf,NED,Georgia,European Cup,Slopestyle,38,3.06
27,Skhvediani Jaba,Male,22-11-2017,Landgraaf,NED,Georgia,FIS,Slopestyle,25,6.60
28,Skhvediani Jaba,Male,17-03-2017,Sierra Nevada,ESP,Georgia,World Championships,Big Air,46,16.70
29,Skhvediani Jaba,Male,16-03-2017,Sierra Nevada,ESP,Georgia,Qualification,Big Air,24,
30,Skhvediani Jaba,Male,11-03-2017,Sierra Nevada,ESP,Georgia,World Championships,Slopestyle,42,17.90
31,Skhvediani Jaba,Male,09-03-2017,Sierra Nevada,ESP,Georgia,Qualification,Slopestyle,25,
32,Skhvediani Jaba,Male,04-01-2017,Kopaonik,SRB,Georgia,FIS,Big Air,4,25.00
33,Skhvediani Jaba,Male,03-01-2017,Kopaonik,SRB,Georgia,FIS,Slopestyle,4,25.00
34,Skhvediani Jaba,Male,26-03-2016,Erzurzum,TUR,Georgia,FIS,Snowboardcross,7,18.00
