,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Jiang Xinjie,Male,08-02-2025,Yabuli Ski Resort,CHN,P.r. China,Asian Winter Games,Slopestyle,4,
1,Jiang Xinjie,Male,15-01-2025,Seiser Alm,ITA,P.r. China,European Cup,Slopestyle,12,35.80
2,Jiang Xinjie,Male,11-01-2025,Prato Nevoso,ITA,P.r. China,European Cup,Slopestyle,47,12.20
3,Jiang Xinjie,Male,05-01-2025,Font Romeu,FRA,P.r. China,European Cup Premium,Slopestyle,50,8.50
4,Jiang Xinjie,Male,17-08-2024,The Remarkables,NZL,P.r. China,Australian New Zealand Cup,Slopestyle,33,0.10
5,Jiang Xinjie,Male,05-03-2024,Tiger Ridge Ski Resort,CHN,P.r. China,Asian Cup,Slopestyle,15,0.20
6,Jiang Xinjie,Male,04-03-2024,Tiger Ridge Mountain Park,CHN,P.r. China,Asian Cup,Slopestyle,3,106.60
7,Jiang Xinjie,Male,29-09-2023,Cardrona,NZL,P.r. China,Australian New Zealand Cup,Slopestyle,37,14.80
8,Jiang Xinjie,Male,04-12-2019,Glacier 3000,SUI,P.r. China,FIS,Slopestyle,17,7.00
9,Jiang Xinjie,Male,21-11-2019,Landgraaf,NED,P.r. China,European Cup,Slopestyle,58,2.10
10,Jiang Xinjie,Male,20-11-2019,Landgraaf,NED,P.r. China,FIS,Slopestyle,75,
