,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kamal Lena,Female,04-03-2025,Cedars Ski Resort,LBN,Lebanon,FIS,Giant Slalom,3,30.00
1,Kamal Lena,Female,04-03-2025,Cedars ski Resort,LBN,Lebanon,FIS,Giant Slalom,3,30.00
2,Kamal Lena,Female,03-03-2025,Cedars Ski Resort,LBN,Lebanon,FIS,Giant Slalom,5,22.50
3,Kamal Lena,Female,03-03-2025,Cedars ski Resort,LBN,Lebanon,National Championships,Giant Slalom,2,40.00
4,Kamal Lena,Female,18-02-2024,Cedars ski Resort,LBN,Lebanon,FIS,Giant Slalom,3,30.00
5,Kamal Lena,Female,16-02-2024,Cedars ski Resort,LBN,Lebanon,FIS,Giant Slalom,2,40.00
6,Kamal Lena,Female,16-02-2024,Cedars ski Resort,LBN,Lebanon,National Championships,Giant Slalom,2,40.00
7,Kamal Lena,Female,27-01-2024,Mzaar Ski Resort,LBN,Lebanon,FIS,Giant Slalom,DNS,
8,Kamal Lena,Female,26-01-2024,Mzaar Ski Resort,LBN,Lebanon,FIS,Giant Slalom,DNS,
9,Kamal Lena,Female,21-02-2015,Laqlouq,LIB,Lebanon,FIS,Giant Slalom,5,
