,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kosova Ekaterina,Female,15-02-2022,Beijing,CHN,Russia,Olympic Winter Games,Big Air,26,28.00
1,Kosova Ekaterina,Female,14-02-2022,Beijing,CHN,Russia,Qualification,Big Air,26,
2,Kosova Ekaterina,Female,15-01-2022,Laax,SUI,Russia,World Cup,Slopestyle,22,63.20
3,Kosova Ekaterina,Female,14-01-2022,Laax,SUI,Russia,Qualification,Slopestyle,22,
4,Kosova Ekaterina,Female,08-01-2022,Mammoth Mountain,USA,Russia,World Cup,Slopestyle,DNS,
5,Kosova Ekaterina,Female,06-01-2022,Mammoth Mountain,USA,Russia,Qualification,Slopestyle,DNS,
6,Kosova Ekaterina,Female,01-01-2022,Calgary,CAN,Russia,World Cup,Slopestyle,12,137.40
7,Kosova Ekaterina,Female,31-12-2021,Calgary,CAN,Russia,Qualification,Slopestyle,12,
8,Kosova Ekaterina,Female,23-10-2021,Chur,SUI,Russia,World Cup,Big Air,23,49.00
9,Kosova Ekaterina,Female,23-04-2021,Sochi,RUS,Russia,FIS,Slopestyle,1,140.00
10,Kosova Ekaterina,Female,21-04-2021,Sochi,RUS,Russia,National Championships,Slopestyle,1,130.00
11,Kosova Ekaterina,Female,20-04-2021,Sochi,RUS,Russia,National Championships,Big Air,1,130.00
12,Kosova Ekaterina,Female,28-03-2021,Silvaplana,SUI,Russia,Qualification,Slopestyle,7,
13,Kosova Ekaterina,Female,28-03-2021,Silvaplana,SUI,Russia,World Cup,Slopestyle,14,85.72
14,Kosova Ekaterina,Female,27-02-2021,Moscow,RUS,Russia,European Cup,Big Air,7,11.10
15,Kosova Ekaterina,Female,22-01-2021,Laax,SUI,Russia,World Cup,Slopestyle,28,0.29
16,Kosova Ekaterina,Female,20-01-2021,Laax,SUI,Russia,Qualification,Slopestyle,28,
17,Kosova Ekaterina,Female,22-12-2020,Corvatsch,SUI,Russia,European Cup,Slopestyle,4,191.75
18,Kosova Ekaterina,Female,14-03-2020,Multipurpose sports complex Sopka,RUS,Russia,National Championships,Halfpipe,DNS,
19,Kosova Ekaterina,Female,13-03-2020,Multipurpose sports complex Sopka,RUS,Russia,National Championships,Big Air,DNS,
20,Kosova Ekaterina,Female,12-03-2020,Multipurpose sports complex Sopka,RUS,Russia,National Championships,Slopestyle,1,140.00
21,Kosova Ekaterina,Female,29-02-2020,Moscow,RUS,Russia,European Cup Premium,Big Air,3,132.00
22,Kosova Ekaterina,Female,23-01-2020,Seiseralm,ITA,Russia,World Cup,Slopestyle,5,450.00
23,Kosova Ekaterina,Female,22-01-2020,Seiseralm,ITA,Russia,Qualification,Slopestyle,7,
24,Kosova Ekaterina,Female,15-01-2020,Laax,SUI,Russia,World Cup,Slopestyle,14,180.00
25,Kosova Ekaterina,Female,14-01-2020,Laax,SUI,Russia,Qualification,Slopestyle,14,
26,Kosova Ekaterina,Female,20-12-2019,Atlanta,USA,Russia,World Cup,Big Air,DNS,
27,Kosova Ekaterina,Female,14-12-2019,Beijing,CHN,Russia,World Cup,Big Air,DNS,
28,Kosova Ekaterina,Female,12-12-2019,Beijing,CHN,Russia,Qualification,Big Air,DNS,
29,Kosova Ekaterina,Female,02-11-2019,Modena SKIPASS,ITA,Russia,World Cup,Big Air,DNS,
30,Kosova Ekaterina,Female,01-11-2019,Modena SKIPASS,ITA,Russia,Qualification,Big Air,DNS,
31,Kosova Ekaterina,Female,28-03-2019,Sochi,RUS,Russia,European Cup,Big Air,1,160.00
32,Kosova Ekaterina,Female,26-03-2019,Sochi,RUS,Russia,European Cup,Slopestyle,1,160.00
33,Kosova Ekaterina,Female,10-03-2019,Krasnoyarsk,RUS,Russia,Universiade,Slopestyle,3,54.00
