,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Dong Shuai,Male,31-01-2020,Big White Ski Resort,CAN,P.r. China,Nor-Am Cup,Snowboard Cross,50,5.58
1,Dong Shuai,Male,30-01-2020,Big White Ski Resort,CAN,P.r. China,Nor-Am Cup,Snowboard Cross,32,9.36
2,Dong Shuai,Male,01-12-2019,Pitztal,AUT,P.r. China,Junior,Snowboard Cross,38,2.67
3,Dong Shuai,Male,30-11-2019,Pitztal,AUT,P.r. China,Junior,Snowboard Cross,25,8.40
4,Dong Shuai,Male,28-11-2019,Pitztal,AUT,P.r. China,European Cup,Snowboard Cross,73,3.10
5,Dong Shuai,Male,16-03-2019,Omachi,JPN,P.r. China,FIS,Snowboard Cross,13,14.00
6,Dong Shuai,Male,15-03-2019,Omachi,JPN,P.r. China,FIS,Snowboard Cross,8,22.40
7,Dong Shuai,Male,10-03-2019,Kurikoma Akiata,JPN,P.r. China,FIS,Snowboard Cross,18,14.30
8,Dong Shuai,Male,09-03-2019,Kurikoma Akiata,JPN,P.r. China,National Championships,Snowboard Cross,19,19.20
9,Dong Shuai,Male,27-01-2019,Grasgehren,GER,P.r. China,Junior,Snowboard Cross,25,4.20
10,Dong Shuai,Male,26-01-2019,Grasgehren,GER,P.r. China,Junior,Snowboard Cross,25,5.40
11,Dong Shuai,Male,13-01-2019,Puy St. Vincent,FRA,P.r. China,Junior,Snowboard Cross,19,8.40
12,Dong Shuai,Male,12-01-2019,Puy St. Vincent,FRA,P.r. China,Junior,Snowboard Cross,25,4.20
13,Dong Shuai,Male,17-12-2018,Isola 2000,FRA,P.r. China,FIS,Snowboard Cross,30,4.16
14,Dong Shuai,Male,16-12-2018,Isola 2000,FRA,P.r. China,FIS,Snowboard Cross,30,4.16
15,Dong Shuai,Male,27-08-2018,Cardrona,NZL,P.r. China,FIS Junior World Championships,Snowboard Cross,45,
