,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Vockensperger Leon,Male,02-02-2025,Aspen,USA,Germany,World Cup,Slopestyle,48,
1,Vockensperger Leon,Male,31-01-2025,Aspen,USA,Germany,Qualification,Slopestyle,23,
2,Vockensperger Leon,Male,18-01-2025,Laax,SUI,Germany,World Cup,Slopestyle,17,196.00
3,Vockensperger Leon,Male,16-01-2025,Laax,SUI,Germany,Qualification,Slopestyle,10,
4,Vockensperger Leon,Male,11-01-2025,Kreischberg,AUT,Germany,Qualification,Big Air,9,
5,Vockensperger Leon,Male,11-01-2025,Kreischberg,AUT,Germany,World Cup,Big Air,19,175.10
6,Vockensperger Leon,Male,05-01-2025,Klagenfurt,AUT,Germany,Qualification,Big Air,4,
7,Vockensperger Leon,Male,05-01-2025,Klagenfurt,AUT,Germany,World Cup,Big Air,7,384.80
8,Vockensperger Leon,Male,02-09-2024,Cardrona,NZL,Germany,World Cup,Slopestyle,30,113.90
9,Vockensperger Leon,Male,31-08-2024,Cardrona,NZL,Germany,Qualification,Slopestyle,13,
10,Vockensperger Leon,Male,12-04-2024,Corvatsch,SUI,Germany,European Cup Premium,Slopestyle,11,143.70
11,Vockensperger Leon,Male,23-03-2024,Silvaplana,SUI,Germany,World Cup,Slopestyle,10,290.30
12,Vockensperger Leon,Male,21-03-2024,Silvaplana,SUI,Germany,Qualification,Slopestyle,8,
13,Vockensperger Leon,Male,15-03-2024,Tignes,FRA,Germany,Qualification,Slopestyle,25,
14,Vockensperger Leon,Male,15-03-2024,Tignes,FRA,Germany,World Cup,Slopestyle,47,33.20
15,Vockensperger Leon,Male,22-02-2024,Prato Nevoso,ITA,Germany,European Cup,Slopestyle,49,15.00
16,Vockensperger Leon,Male,20-01-2024,Laax,SUI,Germany,World Cup,Slopestyle,31,121.20
17,Vockensperger Leon,Male,16-01-2024,Laax,SUI,Germany,Qualification,Slopestyle,13,
18,Vockensperger Leon,Male,09-12-2023,Edmonton,CAN,Germany,World Cup,Big Air,38,72.40
