,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Van Sam,Female,05-10-2024,SnowWorld Landgraaf,NED,Netherlands,FIS,Rail Event,3,33.50
1,Van Sam,Female,04-10-2024,SnowWorld Landgraaf,NED,Netherlands,FIS,Slopestyle,1,60.00
2,Van Sam,Female,03-10-2024,SnowWorld Landgraaf,NED,Netherlands,FIS,Slopestyle,2,49.30
3,Van Sam,Female,14-04-2024,Corvatsch,SUI,Netherlands,European Cup Premium,Big Air,17,48.10
4,Van Sam,Female,12-04-2024,Corvatsch,SUI,Netherlands,European Cup Premium,Slopestyle,19,35.10
5,Van Sam,Female,30-03-2024,Livigno/Mottolino,ITA,Netherlands,FIS Junior World Championships,Big Air,20,11.70
6,Van Sam,Female,28-03-2024,Livigno/Mottolino,ITA,Netherlands,Qualification,Big Air,20,
7,Van Sam,Female,26-03-2024,Livigno/Mottolino,ITA,Netherlands,FIS Junior World Championships,Slopestyle,16,26.60
8,Van Sam,Female,24-03-2024,Livigno/Mottolino,ITA,Netherlands,Qualification,Slopestyle,16,
9,Van Sam,Female,12-03-2024,Laax,SUI,Netherlands,European Cup Premium,Slopestyle,19,12.60
10,Van Sam,Female,22-02-2024,Prato Nevoso,ITA,Netherlands,European Cup,Slopestyle,15,15.70
11,Van Sam,Female,10-02-2024,Kotelnica Bialczanska,POL,Netherlands,European Cup,Big Air,2,89.00
12,Van Sam,Female,28-01-2024,Gangwon/Welli Hilli,KOR,Netherlands,Youth Olympic Winter Games,Big Air,12,25.30
13,Van Sam,Female,27-01-2024,Gangwon/Welli Hilli,KOR,Netherlands,Qualification,Big Air,12,
14,Van Sam,Female,24-01-2024,Gangwon/Welli Hilli,KOR,Netherlands,Youth Olympic Winter Games,Slopestyle,7,59.70
15,Van Sam,Female,13-10-2023,SnowWorld Landgraaf,NED,Netherlands,FIS,Slopestyle,8,18.50
16,Van Sam,Female,12-10-2023,SnowWorld Landgraaf,NED,Netherlands,FIS,Slopestyle,4,43.30
17,Van Sam,Female,04-09-2023,Cardrona,NZL,Netherlands,FIS Junior World Championships,Big Air,10,59.00
18,Van Sam,Female,02-09-2023,Cardrona,NZL,Netherlands,Qualification,Big Air,3,
19,Van Sam,Female,30-08-2023,Cardrona,NZL,Netherlands,FIS Junior World Championships,Slopestyle,7,90.20
20,Van Sam,Female,28-08-2023,Cardrona,NZL,Netherlands,Qualification,Slopestyle,3,
21,Van Sam,Female,22-04-2023,Kitzsteinhorn,AUT,Netherlands,European Cup,Big Air,15,20.20
22,Van Sam,Female,21-04-2023,Kitzsteinhorn,AUT,Netherlands,European Cup,Slopestyle,6,89.70
23,Van Sam,Female,17-04-2023,Corvatsch,SUI,Netherlands,European Cup Premium,Big Air,13,26.20
24,Van Sam,Female,14-04-2023,Corvatsch,SUI,Netherlands,European Cup Premium,Slopestyle,7,87.30
25,Van Sam,Female,29-03-2023,Leysin,SUI,Netherlands,FIS,Big Air,5,61.90
26,Van Sam,Female,28-03-2023,Leysin,SUI,Netherlands,FIS,Slopestyle,5,63.20
27,Van Sam,Female,20-03-2023,Mottolino Livigno,ITA,Netherlands,European Cup,Slopestyle,7,18.60
28,Van Sam,Female,17-03-2023,Laax,SUI,Netherlands,European Cup Premium,Slopestyle,16,34.40
29,Van Sam,Female,18-02-2023,Davos,SUI,Netherlands,European Cup,Big Air,8,32.80
30,Van Sam,Female,04-02-2023,Font Romeu,FRA,Netherlands,European Cup,Big Air,9,26.40
31,Van Sam,Female,02-02-2023,Font Romeu,FRA,Netherlands,European Cup,Slopestyle,9,27.50
32,Van Sam,Female,27-01-2023,Ravascletto - Zoncolan,ITA,Netherlands,European Youth Olympic Festival,Slopestyle,11,5.90
33,Van Sam,Female,24-01-2023,Ravascletto - Zoncolan,ITA,Netherlands,European Youth Olympic Festival,Big Air,2,40.90
34,Van Sam,Female,18-10-2022,"Ski Dubai, Mall of the Emirates",UAE,Netherlands,FIS,Slopestyle,1,50.00
35,Van Sam,Female,17-10-2022,"Ski Dubai, Mall of the Emirates",UAE,Netherlands,FIS,Slopestyle,1,50.00
36,Van Sam,Female,07-10-2022,SnowWorld Landgraaf,NED,Netherlands,FIS,Slopestyle,2,54.60
37,Van Sam,Female,06-10-2022,SnowWorld Landgraaf,NED,Netherlands,FIS,Slopestyle,5,21.70
38,Van Sam,Female,26-02-2022,Götschen,GER,Netherlands,European Cup,Big Air,2,115.00
39,Van Sam,Female,25-02-2022,Götschen,GER,Netherlands,European Cup,Slopestyle,10,43.70
40,Van Sam,Female,18-02-2022,Davos,SUI,Netherlands,European Cup Premium,Big Air,9,16.50
41,Van Sam,Female,23-01-2022,Prato Nevoso,ITA,Netherlands,European Cup,Slopestyle,12,15.40
42,Van Sam,Female,19-11-2021,Landgraaf,NED,Netherlands,European Cup,Slopestyle,7,42.40
43,Van Sam,Female,18-11-2021,Landgraaf,NED,Netherlands,FIS,Slopestyle,7,44.90
44,Van Sam,Female,11-11-2021,Glacier 3000,SUI,Netherlands,Open,Slopestyle,2,105.70
45,Van Sam,Female,08-10-2021,Landgraaf,NED,Netherlands,FIS,Slopestyle,7,16.20
46,Van Sam,Female,26-11-2020,Glacier 3000,SUI,Netherlands,FIS,Slopestyle,16,14.42
