,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Wiedmer Leonie,Female,06-02-2022,Dolni Morava,CZE,Switzerland,FIS,Snowboard Cross,16,19.50
1,Wiedmer Leonie,Female,05-02-2022,Dolni Morava,CZE,Switzerland,FIS,Snowboard Cross,5,58.50
2,Wiedmer Leonie,Female,03-02-2022,Dolni Morava,CZE,Switzerland,European Cup,Snowboard Cross,6,88.00
3,Wiedmer Leonie,Female,02-02-2022,Dolni Morava,CZE,Switzerland,European Cup,Snowboard Cross,13,44.00
4,Wiedmer Leonie,Female,23-01-2022,Reiteralm,AUT,Switzerland,European Cup,Snowboard Cross,8,70.40
5,Wiedmer Leonie,Female,31-10-2021,Les 2 Alpes,FRA,Switzerland,FIS,Snowboard Cross,9,52.20
6,Wiedmer Leonie,Female,30-10-2021,Les 2 Alpes,FRA,Switzerland,FIS,Snowboard Cross,13,44.00
7,Wiedmer Leonie,Female,24-03-2021,Krasnoyarsk ,RUS,Switzerland,FIS Junior World Championships,Snowboard Cross Team,10,
8,Wiedmer Leonie,Female,23-03-2021,Krasnoyarsk ,RUS,Switzerland,FIS Junior World Championships,Snowboard Cross,11,57.60
9,Wiedmer Leonie,Female,12-03-2021,Lenk,SUI,Switzerland,European Cup,Snowboard Cross,23,17.60
10,Wiedmer Leonie,Female,07-03-2021,Montafon/Gargellen,AUT,Switzerland,European Cup,Snowboard Cross,6,72.00
11,Wiedmer Leonie,Female,06-03-2021,Montafon/Gargellen,AUT,Switzerland,European Cup,Snowboard Cross,9,52.20
12,Wiedmer Leonie,Female,28-02-2021,Lenk,SUI,Switzerland,FIS,Snowboard Cross,1,50.00
13,Wiedmer Leonie,Female,31-01-2021,Isola 2000,FRA,Switzerland,European Cup,Snowboard Cross,27,16.20
14,Wiedmer Leonie,Female,30-01-2021,Isola 2000,FRA,Switzerland,European Cup,Snowboard Cross,28,14.40
15,Wiedmer Leonie,Female,28-01-2021,Isola 2000,FRA,Switzerland,Junior,Snowboard Cross,2,96.00
16,Wiedmer Leonie,Female,27-01-2021,Isola 2000,FRA,Switzerland,Junior,Snowboard Cross,14,25.20
17,Wiedmer Leonie,Female,16-01-2021,Crans-Montana,SUI,Switzerland,FIS,Snowboard Cross,9,63.80
