,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Verdnik Kaja,Female,10-04-2023,Krvavec KD Zakon,SLO,Slovenia,National Championships,Parallel Giant Slalom,4,25.00
1,Verdnik Kaja,Female,18-03-2023,Laax,SUI,Slovenia,European Cup Premium,Halfpipe,11,7.50
2,Verdnik Kaja,Female,27-01-2022,Crans Montana,SUI,Slovenia,European Cup,Halfpipe,3,53.20
3,Verdnik Kaja,Female,08-03-2021,Leysin,SUI,Slovenia,European Cup,Halfpipe,5,37.12
4,Verdnik Kaja,Female,31-01-2021,Crans Montana,SUI,Slovenia,European Cup,Halfpipe,8,42.63
5,Verdnik Kaja,Female,26-01-2020,Crans Montana,SUI,Slovenia,European Cup,Halfpipe,5,72.00
6,Verdnik Kaja,Female,19-01-2019,Laax,SUI,Slovenia,World Cup,Halfpipe,DNS,
7,Verdnik Kaja,Female,16-01-2019,Laax,SUI,Slovenia,Qualification,Halfpipe,DNS,
8,Verdnik Kaja,Female,24-03-2018,Kühtai,AUT,Slovenia,European Cup,Halfpipe,3,96.00
9,Verdnik Kaja,Female,15-03-2018,Laax,SUI,Slovenia,European Cup,Halfpipe,3,96.00
10,Verdnik Kaja,Female,13-02-2018,Phoenix Snow Park,KOR,Slovenia,Olympic Winter Games,Halfpipe,21,100.00
11,Verdnik Kaja,Female,12-02-2018,Phoenix Snow Park,KOR,Slovenia,Qualification,Halfpipe,21,
12,Verdnik Kaja,Female,27-01-2018,Crans Montana,SUI,Slovenia,European Cup,Halfpipe,1,160.00
13,Verdnik Kaja,Female,20-01-2018,Laax,SUI,Slovenia,World Cup,Halfpipe,14,180.00
14,Verdnik Kaja,Female,13-01-2018,Snowmass,USA,Slovenia,World Cup,Halfpipe,25,60.00
15,Verdnik Kaja,Female,11-01-2018,Snowmass,USA,Slovenia,Qualification,Halfpipe,25,
16,Verdnik Kaja,Female,21-12-2017,Secret Garden,CHN,Slovenia,World Cup,Halfpipe,17,140.00
17,Verdnik Kaja,Female,19-12-2017,Secret Garden,CHN,Slovenia,Qualification,Halfpipe,17,
18,Verdnik Kaja,Female,13-12-2017,Copper Mountain Resort,USA,Slovenia,Nor-Am Cup,Halfpipe,7,93.60
19,Verdnik Kaja,Female,12-12-2017,Copper Mountain Resort,USA,Slovenia,Nor-Am Cup,Halfpipe,11,62.40
20,Verdnik Kaja,Female,09-12-2017,Copper Mountain Resort,USA,Slovenia,World Cup,Halfpipe,23,80.00
21,Verdnik Kaja,Female,07-12-2017,Copper Mountain Resort,USA,Slovenia,Qualification,Halfpipe,13,
22,Verdnik Kaja,Female,08-09-2017,Cardrona,NZL,Slovenia,World Cup,Halfpipe,24,70.00
23,Verdnik Kaja,Female,07-09-2017,Cardrona,NZL,Slovenia,Qualification,Halfpipe,24,
24,Verdnik Kaja,Female,20-03-2017,Laax,SUI,Slovenia,FIS Junior World Championships,Halfpipe,7,86.40
25,Verdnik Kaja,Female,19-03-2017,Laax,SUI,Slovenia,European Cup,Halfpipe,8,70.40
