,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Mitsioulis Andreas,Male,08-03-2025,Kalavrita,GRE,Greece,National Championships,Slopestyle,16,
1,Mitsioulis Andreas,Male,26-01-2025,Anilio,GRE,Greece,National Championships,Rail Event,12,8.60
2,Mitsioulis Andreas,Male,25-01-2025,Anilio,GRE,Greece,FIS,Slopestyle,13,9.10
3,Mitsioulis Andreas,Male,19-03-2023,Kalavrita,GRE,Greece,FIS,Big Air,6,18.80
4,Mitsioulis Andreas,Male,18-03-2023,Kalavrita,GRE,Greece,FIS,Slopestyle,2,40.90
5,Mitsioulis Andreas,Male,29-01-2023,Anilio,GRE,Greece,FIS,Big Air,2,7.70
6,Mitsioulis Andreas,Male,28-01-2023,Anilio,GRE,Greece,National Championships,Slopestyle,2,7.50
7,Mitsioulis Andreas,Male,09-04-2022,PARNASSOS,GRE,Greece,National Championships,Big Air,6,18.80
8,Mitsioulis Andreas,Male,08-04-2022,PARNASSOS,GRE,Greece,FIS,Slopestyle,12,4.30
9,Mitsioulis Andreas,Male,13-02-2022,Anilio,GRE,Greece,National Championships,Slalom,DNS,
10,Mitsioulis Andreas,Male,12-02-2022,Anilio,GRE,Greece,National Championships,Giant Slalom,DNS,
11,Mitsioulis Andreas,Male,30-01-2022,Anilio,GRE,Greece,FIS,Slopestyle,13,3.70
12,Mitsioulis Andreas,Male,29-01-2022,Anilio,GRE,Greece,National Championships,Slopestyle,8,12.80
