,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Pink Matthaeus,Male,09-02-2025,Simonhoehe,AUT,Austria,National Championships,Parallel Slalom,9,84.10
1,Pink Matthaeus,Male,08-02-2025,Simonhoehe,AUT,Austria,National Championships,Parallel Giant Slalom,11,69.60
2,Pink Matthaeus,Male,25-01-2025,Rogla,SLO,Austria,Qualification,Parallel Giant Slalom,17,
3,Pink Matthaeus,Male,25-01-2025,Rogla,SLO,Austria,World Cup,Parallel Giant Slalom,17,140.00
4,Pink Matthaeus,Male,22-01-2025,Bardonecchia,ITA,Austria,Universiade,Parallel Slalom,1,260.00
5,Pink Matthaeus,Male,21-01-2025,Bardonecchia,ITA,Austria,Universiade,Parallel Giant Slalom,9,75.40
6,Pink Matthaeus,Male,19-01-2025,Bansko,BUL,Austria,Qualification,Parallel Giant Slalom,24,
7,Pink Matthaeus,Male,19-01-2025,Bansko,BUL,Austria,World Cup,Parallel Giant Slalom,24,70.00
8,Pink Matthaeus,Male,18-01-2025,Bansko,BUL,Austria,Qualification,Parallel Giant Slalom,24,
9,Pink Matthaeus,Male,18-01-2025,Bansko,BUL,Austria,World Cup,Parallel Giant Slalom,24,70.00
10,Pink Matthaeus,Male,15-01-2025,Bad Gastein,AUT,Austria,World Cup,Parallel Slalom Team,9,
11,Pink Matthaeus,Male,14-01-2025,Bad Gastein,AUT,Austria,Qualification,Parallel Slalom,24,
12,Pink Matthaeus,Male,14-01-2025,Bad Gastein,AUT,Austria,World Cup,Parallel Slalom,24,70.00
13,Pink Matthaeus,Male,11-01-2025,Scuol,SUI,Austria,Qualification,Parallel Giant Slalom,27,
14,Pink Matthaeus,Male,11-01-2025,Scuol,SUI,Austria,World Cup,Parallel Giant Slalom,27,45.00
15,Pink Matthaeus,Male,21-12-2024,Davos,SUI,Austria,Qualification,Parallel Slalom,DSQ,
16,Pink Matthaeus,Male,21-12-2024,Davos,SUI,Austria,World Cup,Parallel Slalom,DSQ,
17,Pink Matthaeus,Male,14-12-2024,Cortina d'Ampezzo,ITA,Austria,Qualification,Parallel Giant Slalom,16,
18,Pink Matthaeus,Male,14-12-2024,Cortina d'Ampezzo,ITA,Austria,World Cup,Parallel Giant Slalom,16,150.00
19,Pink Matthaeus,Male,12-12-2024,Carezza,ITA,Austria,Qualification,Parallel Giant Slalom,29,
20,Pink Matthaeus,Male,12-12-2024,Carezza,ITA,Austria,World Cup,Parallel Giant Slalom,29,36.00
21,Pink Matthaeus,Male,08-12-2024,Yanqing (NASC),CHN,Austria,World Cup,Parallel Slalom,15,160.00
22,Pink Matthaeus,Male,08-12-2024,Yanqing (NASC),CHN,Austria,Qualification,Parallel Slalom,14,
23,Pink Matthaeus,Male,07-12-2024,Yanqing (NASC),CHN,Austria,World Cup,Parallel Giant Slalom,24,70.00
24,Pink Matthaeus,Male,07-12-2024,Yanqing (NASC),CHN,Austria,Qualification,Parallel Giant Slalom,24,
25,Pink Matthaeus,Male,01-12-2024,Mylin,CHN,Austria,World Cup,Parallel Slalom,8,320.00
26,Pink Matthaeus,Male,01-12-2024,Mylin,CHN,Austria,Qualification,Parallel Slalom,16,
27,Pink Matthaeus,Male,30-11-2024,Mylin,CHN,Austria,World Cup,Parallel Giant Slalom,38,19.10
28,Pink Matthaeus,Male,30-11-2024,Mylin,CHN,Austria,Qualification,Parallel Giant Slalom,38,
29,Pink Matthaeus,Male,17-03-2024,St. Moritz,SUI,Austria,European Cup,Parallel Slalom,DSQ,
30,Pink Matthaeus,Male,16-03-2024,St. Moritz,SUI,Austria,European Cup,Parallel Giant Slalom,27,16.20
31,Pink Matthaeus,Male,09-03-2024,Winterberg,GER,Austria,Qualification,Parallel Slalom,22,
32,Pink Matthaeus,Male,09-03-2024,Winterberg,GER,Austria,World Cup,Parallel Slalom,22,90.00
33,Pink Matthaeus,Male,25-02-2024,Krynica,POL,Austria,Qualification,Parallel Giant Slalom,37,
34,Pink Matthaeus,Male,25-02-2024,Krynica,POL,Austria,World Cup,Parallel Giant Slalom,37,
35,Pink Matthaeus,Male,24-02-2024,Krynica,POL,Austria,Qualification,Parallel Giant Slalom,33,
36,Pink Matthaeus,Male,24-02-2024,Krynica,POL,Austria,World Cup,Parallel Giant Slalom,33,24.00
37,Pink Matthaeus,Male,27-01-2024,Simonhöhe,AUT,Austria,Qualification,Parallel Giant Slalom,33,
38,Pink Matthaeus,Male,27-01-2024,Simonhöhe,AUT,Austria,World Cup,Parallel Giant Slalom,33,24.00
39,Pink Matthaeus,Male,25-01-2024,Rogla,SLO,Austria,Qualification,Parallel Giant Slalom,DSQ,
40,Pink Matthaeus,Male,25-01-2024,Rogla,SLO,Austria,World Cup,Parallel Giant Slalom,DSQ,
41,Pink Matthaeus,Male,21-01-2024,Pamporovo,BUL,Austria,Qualification,Parallel Slalom,18,
42,Pink Matthaeus,Male,21-01-2024,Pamporovo,BUL,Austria,World Cup,Parallel Slalom,18,130.00
43,Pink Matthaeus,Male,20-01-2024,Pamporovo,BUL,Austria,Qualification,Parallel Slalom,37,
44,Pink Matthaeus,Male,20-01-2024,Pamporovo,BUL,Austria,World Cup,Parallel Slalom,37,19.40
45,Pink Matthaeus,Male,16-01-2024,Bad Gastein,AUT,Austria,Qualification,Parallel Slalom,21,
46,Pink Matthaeus,Male,16-01-2024,Bad Gastein,AUT,Austria,World Cup,Parallel Slalom,21,100.00
47,Pink Matthaeus,Male,13-01-2024,Scuol,SUI,Austria,Qualification,Parallel Giant Slalom,23,
48,Pink Matthaeus,Male,13-01-2024,Scuol,SUI,Austria,World Cup,Parallel Giant Slalom,23,80.00
49,Pink Matthaeus,Male,23-12-2023,Davos,SUI,Austria,Qualification,Parallel Slalom,13,
50,Pink Matthaeus,Male,23-12-2023,Davos ,SUI,Austria,World Cup,Parallel Slalom,13,200.00
51,Pink Matthaeus,Male,16-12-2023,Cortina d'Ampezzo,ITA,Austria,Qualification,Parallel Giant Slalom,16,
52,Pink Matthaeus,Male,16-12-2023,Cortina d'Ampezzo,ITA,Austria,World Cup,Parallel Giant Slalom,16,150.00
53,Pink Matthaeus,Male,14-12-2023,Carezza,ITA,Austria,Qualification,Parallel Giant Slalom,31,
54,Pink Matthaeus,Male,14-12-2023,Carezza,ITA,Austria,World Cup,Parallel Giant Slalom,31,28.00
55,Pink Matthaeus,Male,08-12-2023,Götschen,GER,Austria,Qualification,Parallel Slalom,27,
56,Pink Matthaeus,Male,08-12-2023,Götschen,GER,Austria,European Cup,Parallel Slalom,27,16.20
57,Pink Matthaeus,Male,02-04-2023,Haus im Ennstal,AUT,Austria,National Championships,Parallel Slalom,3,174.00
58,Pink Matthaeus,Male,01-04-2023,Haus im Ennstal,AUT,Austria,National Championships,Parallel Giant Slalom,1,290.00
59,Pink Matthaeus,Male,18-03-2023,Berchtesgaden,GER,Austria,Qualification,Parallel Slalom,30,
60,Pink Matthaeus,Male,18-03-2023,Berchtesgaden,GER,Austria,World Cup,Parallel Slalom,30,32.00
61,Pink Matthaeus,Male,15-03-2023,Rogla,SLO,Austria,World Cup,Parallel Giant Slalom,25,60.00
62,Pink Matthaeus,Male,15-03-2023,Rogla,SLO,Austria,Qualification,Parallel Giant Slalom,25,
63,Pink Matthaeus,Male,05-03-2023,Zakopane,POL,Austria,European Cup,Parallel Giant Slalom,2,256.00
64,Pink Matthaeus,Male,04-03-2023,Zakopane,POL,Austria,European Cup,Parallel Giant Slalom,8,115.20
65,Pink Matthaeus,Male,31-01-2023,Blue,CAN,Austria,Nor-Am Cup,Parallel Slalom,6,96.00
66,Pink Matthaeus,Male,30-01-2023,Blue,CAN,Austria,Nor-Am Cup,Parallel Giant Slalom,23,19.20
67,Pink Matthaeus,Male,27-01-2023,Blue Mountain,CAN,Austria,Qualification,Parallel Giant Slalom,27,
68,Pink Matthaeus,Male,27-01-2023,Blue Mountain,CAN,Austria,World Cup,Parallel Giant Slalom,27,45.00
69,Pink Matthaeus,Male,26-01-2023,Blue Mountain,CAN,Austria,Qualification,Parallel Giant Slalom,31,
70,Pink Matthaeus,Male,26-01-2023,Blue Mountain,CAN,Austria,World Cup,Parallel Giant Slalom,31,28.00
71,Pink Matthaeus,Male,22-01-2023,Gore Mountain,USA,Austria,Universiade,Parallel Slalom,1,220.00
72,Pink Matthaeus,Male,22-01-2023,Gore Mountain,USA,Austria,Qualification,Parallel Slalom,2,
73,Pink Matthaeus,Male,21-01-2023,Gore Mountain,USA,Austria,Universiade,Parallel Giant Slalom,2,176.00
