,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Antraygues Zachary,Male,30-03-2024,Orcieres Merlette,FRA,France,National Championships,Snowboard Cross,20,31.90
1,Antraygues Zachary,Male,08-04-2023,Chamonix,FRA,France,National Championships,Snowboard Cross,34,6.38
2,Antraygues Zachary,Male,13-04-2022,Les Deux Alpes,FRA,France,National Championships,Slopestyle,16,6.20
3,Antraygues Zachary,Male,12-04-2022,Les Deux Alpes,FRA,France,National Championships,Big Air,11,8.30
4,Antraygues Zachary,Male,08-04-2022,Isola 2000,FRA,France,National Championships,Snowboard Cross,25,17.40
5,Antraygues Zachary,Male,02-02-2020,La Quillane,FRA,France,FIS,Big Air,16,16.50
6,Antraygues Zachary,Male,01-02-2020,La Quillane,FRA,France,FIS,Big Air,17,15.40
7,Antraygues Zachary,Male,30-03-2019,Isola 2000,FRA,France,National Championships,Big Air,20,17.60
8,Antraygues Zachary,Male,29-03-2019,Isola 2000,FRA,France,National Championships,Slopestyle,24,4.90
9,Antraygues Zachary,Male,27-03-2019,Isola 2000,FRA,France,National Championships,Snowboard Cross,32,5.20
10,Antraygues Zachary,Male,17-12-2018,Isola 2000,FRA,France,FIS,Snowboard Cross,48,2.09
11,Antraygues Zachary,Male,16-12-2018,Isola 2000,FRA,France,FIS,Snowboard Cross,47,2.13
12,Antraygues Zachary,Male,30-03-2018,Saint Lary,FRA,France,National Championships,Big Air,30,3.84
13,Antraygues Zachary,Male,29-03-2018,Saint Lary,FRA,France,National Championships,Slopestyle,13,14.00
14,Antraygues Zachary,Male,23-01-2018,Vars,FRA,France,European Cup,Slopestyle,DNS1,
15,Antraygues Zachary,Male,20-01-2018,Font Romeu,FRA,France,European Cup,Slopestyle,37,
16,Antraygues Zachary,Male,19-01-2018,Font Romeu,FRA,France,European Cup,Big Air,40,
17,Antraygues Zachary,Male,09-04-2017,Avoriaz,FRA,France,National Championships,Big Air,13,28.00
18,Antraygues Zachary,Male,08-04-2017,Avoriaz,FRA,France,National Championships,Slopestyle,32,1.82
19,Antraygues Zachary,Male,29-01-2017,Font Romeu,FRA,France,European Cup,Big Air,16,24.00
20,Antraygues Zachary,Male,28-01-2017,Font Romeu,FRA,France,European Cup,Big Air,14,28.80
21,Antraygues Zachary,Male,25-03-2016,Isola 2000,FRA,France,National Championships,Slopestyle,36,
