,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Bossa Rachele,Female,08-02-2025,Santa Cristina Val Gardena,ITA,Italy,FIS,Giant Slalom,9,
1,Bossa Rachele,Female,10-03-2024,Senales - Schnals,ITA,Italy,FIS,Parallel Slalom,9,31.90
2,Bossa Rachele,Female,09-03-2024,Senales - Schnals,ITA,Italy,FIS,Parallel Slalom,13,22.00
3,Bossa Rachele,Female,09-02-2024,Funes - Vilnoess,ITA,Italy,National Championships,Parallel Slalom,18,37.70
4,Bossa Rachele,Female,08-02-2024,Funes - Vilnoess,ITA,Italy,National Championships,Parallel Giant Slalom,26,14.50
5,Bossa Rachele,Female,28-01-2024,Nova Levante - Welschnofen,ITA,Italy,FIS,Parallel Giant Slalom,27,8.10
6,Bossa Rachele,Female,27-01-2024,Nova Levante - Welschnofen,ITA,Italy,FIS,Parallel Giant Slalom,27,8.10
7,Bossa Rachele,Female,12-01-2024,Folgaria,ITA,Italy,European Cup,Parallel Slalom,26,
8,Bossa Rachele,Female,12-01-2024,Folgaria,ITA,Italy,Qualification,Parallel Slalom,26,
9,Bossa Rachele,Female,11-01-2024,Folgaria,ITA,Italy,Qualification,Parallel Slalom,22,
10,Bossa Rachele,Female,11-01-2024,Folgaria,ITA,Italy,European Cup,Parallel Slalom,22,26.10
11,Bossa Rachele,Female,22-12-2023,Moninec,CZE,Italy,FIS,Parallel Slalom,20,22.00
12,Bossa Rachele,Female,21-12-2023,Moninec,CZE,Italy,FIS,Parallel Slalom,25,
13,Bossa Rachele,Female,20-12-2023,Moninec,CZE,Italy,European Cup,Parallel Slalom,46,4.34
14,Bossa Rachele,Female,19-12-2023,Moninec,CZE,Italy,European Cup,Parallel Slalom,42,4.65
15,Bossa Rachele,Female,09-12-2023,Götschen,GER,Italy,European Cup,Parallel Slalom,53,5.26
16,Bossa Rachele,Female,09-12-2023,Götschen,GER,Italy,Qualification,Parallel Slalom,53,
17,Bossa Rachele,Female,08-12-2023,Götschen,GER,Italy,European Cup,Parallel Slalom,52,5.36
18,Bossa Rachele,Female,08-12-2023,Götschen,GER,Italy,Qualification,Parallel Slalom,52,
19,Bossa Rachele,Female,30-03-2023,Cortina dAmpezzo,ITA,Italy,National Championships,Parallel Slalom,18,37.70
20,Bossa Rachele,Female,05-03-2023,Val Senales,ITA,Italy,FIS,Parallel Slalom,11,26.40
21,Bossa Rachele,Female,04-03-2023,Val Senales,ITA,Italy,FIS,Parallel Slalom,14,32.40
22,Bossa Rachele,Female,19-02-2023,Bardonecchia,ITA,Italy,FIS,Parallel Slalom,10,33.80
23,Bossa Rachele,Female,18-02-2023,Bardonecchia,ITA,Italy,FIS,Parallel Slalom,4,65.00
24,Bossa Rachele,Female,12-02-2023,Funes - Vilnoess,ITA,Italy,FIS,Parallel Giant Slalom,25,12.00
25,Bossa Rachele,Female,11-02-2023,Funes - Vilnoess,ITA,Italy,FIS,Parallel Giant Slalom,20,22.00
26,Bossa Rachele,Female,08-01-2023,Haus im Ennstal,AUT,Italy,Junior,Giant Slalom,13,24.00
27,Bossa Rachele,Female,07-01-2023,Haus im Ennstal,AUT,Italy,Junior,Parallel Giant Slalom,13,26.00
28,Bossa Rachele,Female,12-04-2022,Chiesa Valmalenco,ITA,Italy,National Championships,Parallel Slalom,12,44.00
29,Bossa Rachele,Female,11-04-2022,Chiesa Valmalenco,ITA,Italy,National Championships,Parallel Giant Slalom,9,58.00
30,Bossa Rachele,Female,20-03-2022,Senales - Schnals,ITA,Italy,Junior,Parallel Slalom,15,22.40
31,Bossa Rachele,Female,19-03-2022,Senales - Schnals,ITA,Italy,Junior,Parallel Slalom,15,22.40
32,Bossa Rachele,Female,13-03-2022,Pizol,SUI,Italy,Junior,Parallel Slalom,12,28.60
33,Bossa Rachele,Female,12-03-2022,Pizol,SUI,Italy,Junior,Parallel Slalom,14,
34,Bossa Rachele,Female,27-02-2022,Simonhöhe,AUT,Italy,FIS,Parallel Giant Slalom,23,14.40
35,Bossa Rachele,Female,26-02-2022,Simonhöhe,AUT,Italy,FIS,Parallel Giant Slalom,DSQ,
36,Bossa Rachele,Female,20-02-2022,Funes - Vilnoess,ITA,Italy,FIS,Parallel Giant Slalom,20,19.80
37,Bossa Rachele,Female,19-02-2022,Funes - Vilnoess,ITA,Italy,FIS,Parallel Giant Slalom,18,28.60
38,Bossa Rachele,Female,30-01-2022,Nova Levante - Welschnofen,ITA,Italy,FIS,Parallel Slalom,6,20.00
39,Bossa Rachele,Female,29-01-2022,Nova Levante - Welschnofen,ITA,Italy,FIS,Parallel Slalom,7,18.00
40,Bossa Rachele,Female,23-01-2022,Bardonecchia,ITA,Italy,FIS,Slalom,5,22.50
41,Bossa Rachele,Female,22-01-2022,Bardonecchia,ITA,Italy,FIS,Slalom,6,20.00
42,Bossa Rachele,Female,09-01-2022,Haus im Ennstal,AUT,Italy,Junior,Parallel Giant Slalom,19,15.60
43,Bossa Rachele,Female,08-01-2022,Haus im Ennstal,AUT,Italy,Junior,Parallel Giant Slalom,19,15.60
44,Bossa Rachele,Female,31-03-2021,Villnöss,ITA,Italy,National Championships,Parallel Giant Slalom,25,
45,Bossa Rachele,Female,30-03-2021,Villnöss,ITA,Italy,National Championships,Parallel Slalom,16,43.50
46,Bossa Rachele,Female,28-03-2021,Villnöss - Funes,ITA,Italy,FIS,Parallel Slalom,22,
47,Bossa Rachele,Female,27-03-2021,Villnöss - Funes,ITA,Italy,FIS,Parallel Giant Slalom,21,22.00
48,Bossa Rachele,Female,21-03-2021,Pizol,SUI,Italy,Junior,Parallel Slalom,13,10.00
49,Bossa Rachele,Female,20-03-2021,Pizol,SUI,Italy,Junior,Parallel Slalom,10,31.20
50,Bossa Rachele,Female,07-03-2021,Simonhöhe,AUT,Italy,Junior,Parallel Giant Slalom,27,8.10
51,Bossa Rachele,Female,06-03-2021,Simonhöhe,AUT,Italy,Junior,Parallel Giant Slalom,DSQ,
52,Bossa Rachele,Female,28-02-2021,Funes/Villnoesses,ITA,Italy,European Cup,Parallel Giant Slalom,27,8.10
53,Bossa Rachele,Female,27-02-2021,Funes/Villnoesses,ITA,Italy,European Cup,Parallel Giant Slalom,35,4.40
54,Bossa Rachele,Female,07-02-2021,Gosau,AUT,Italy,FIS,Parallel Slalom,14,12.60
55,Bossa Rachele,Female,06-02-2021,Gosau,AUT,Italy,FIS,Parallel Slalom,8,22.40
56,Bossa Rachele,Female,23-01-2021,Haus im Ennstal,AUT,Italy,Junior,Parallel Slalom,16,
57,Bossa Rachele,Female,22-01-2021,Haus im Ennstal,AUT,Italy,Junior,Parallel Slalom,12,19.80
58,Bossa Rachele,Female,10-01-2021,Goetschen,GER,Italy,Junior,Parallel Slalom,30,5.12
59,Bossa Rachele,Female,09-01-2021,Goetschen,GER,Italy,Junior,Parallel Slalom,26,6.00
60,Bossa Rachele,Female,23-02-2020,Funes/Villnoesses,ITA,Italy,FIS,Parallel Giant Slalom,41,4.00
61,Bossa Rachele,Female,22-02-2020,Funes/Villnoesses,ITA,Italy,FIS,Parallel Giant Slalom,42,3.94
62,Bossa Rachele,Female,02-02-2020,Carezza,ITA,Italy,FIS,Giant Slalom,18,18.20
63,Bossa Rachele,Female,01-02-2020,Carezza,ITA,Italy,FIS,Giant Slalom,24,
64,Bossa Rachele,Female,19-01-2020,Alleghe,ITA,Italy,FIS,Parallel Slalom,24,11.20
65,Bossa Rachele,Female,18-01-2020,Alleghe,ITA,Italy,FIS,Parallel Slalom,DSQ1,
66,Bossa Rachele,Female,21-12-2019,Haus im Ennstal,AUT,Italy,Junior,Parallel Giant Slalom,17,
67,Bossa Rachele,Female,20-12-2019,Haus im Ennstal,AUT,Italy,Junior,Parallel Giant Slalom,15,11.20
68,Bossa Rachele,Female,15-12-2019,Cortina d Ampezzo,ITA,Italy,Junior,Parallel Slalom,26,8.00
69,Bossa Rachele,Female,14-12-2019,Cortina d Ampezzo,ITA,Italy,Junior,Parallel Slalom,25,4.20
70,Bossa Rachele,Female,29-03-2019,Piancavallo,ITA,Italy,National Championships,Snowboard Cross,20,31.90
71,Bossa Rachele,Female,27-03-2019,Piancavallo,ITA,Italy,National Championships,Parallel Giant Slalom,37,5.63
72,Bossa Rachele,Female,26-03-2019,Piancavallo,ITA,Italy,National Championships,Parallel Slalom,34,6.38
73,Bossa Rachele,Female,03-03-2019,Val Senales,ITA,Italy,FIS,Parallel Slalom,16,10.50
74,Bossa Rachele,Female,02-03-2019,Val Senales,ITA,Italy,FIS,Parallel Slalom,17,9.80
75,Bossa Rachele,Female,24-02-2019,Funes/Villnoess,ITA,Italy,FIS,Parallel Giant Slalom,30,
76,Bossa Rachele,Female,23-02-2019,Funes/Villnoess,ITA,Italy,FIS,Parallel Giant Slalom,28,5.60
77,Bossa Rachele,Female,22-02-2019,Folgaria,ITA,Italy,FIS,Snowboard Cross,14,
78,Bossa Rachele,Female,21-02-2019,Folgaria,ITA,Italy,FIS,Snowboard Cross,14,
