,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kawamura Kento,Male,19-08-2023,Mt Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,18,26.00
1,Kawamura Kento,Male,17-08-2023,Mt Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,18,26.00
2,Kawamura Kento,Male,09-04-2023,Yuzawamachi,JPN,Japan,National Championships,Snowboard Cross,13,20.00
3,Kawamura Kento,Male,21-03-2023,Tokamachi,JPN,Japan,Junior,Snowboard Cross,1,50.00
4,Kawamura Kento,Male,10-04-2022,Yuzawamachi,JPN,Japan,FIS,Snowboard Cross,16,7.50
5,Kawamura Kento,Male,09-04-2022,Yuzawamachi,JPN,Japan,National Championships,Snowboard Cross,14,9.00
6,Kawamura Kento,Male,01-12-2019,Pitztal,AUT,Japan,Junior,Snowboard Cross,51,2.13
7,Kawamura Kento,Male,30-11-2019,Pitztal,AUT,Japan,Junior,Snowboard Cross,55,1.96
8,Kawamura Kento,Male,28-11-2019,Pitztal,AUT,Japan,European Cup,Snowboard Cross,95,
9,Kawamura Kento,Male,04-09-2019,Mount Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,35,7.20
10,Kawamura Kento,Male,03-09-2019,Mount Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,35,7.20
11,Kawamura Kento,Male,16-03-2019,Omachi,JPN,Japan,FIS,Snowboard Cross,12,15.40
12,Kawamura Kento,Male,15-03-2019,Omachi,JPN,Japan,FIS,Snowboard Cross,12,15.40
13,Kawamura Kento,Male,10-03-2019,Kurikoma Akiata,JPN,Japan,FIS,Snowboard Cross,14,19.80
14,Kawamura Kento,Male,09-03-2019,Kurikoma Akiata,JPN,Japan,National Championships,Snowboard Cross,18,20.80
15,Kawamura Kento,Male,10-02-2019,Flumserberg,SUI,Japan,FIS,Snowboard Cross,13,20.00
16,Kawamura Kento,Male,09-02-2019,Flumserberg,SUI,Japan,FIS,Snowboard Cross,27,5.40
17,Kawamura Kento,Male,27-01-2019,Grasgehren,GER,Japan,Junior,Snowboard Cross,33,1.68
18,Kawamura Kento,Male,26-01-2019,Grasgehren,GER,Japan,Junior,Snowboard Cross,9,26.10
19,Kawamura Kento,Male,02-12-2018,Pitzal,AUT,Japan,Junior,Snowboard Cross,51,1.98
20,Kawamura Kento,Male,01-12-2018,Pitzal,AUT,Japan,Junior,Snowboard Cross,54,1.86
21,Kawamura Kento,Male,01-08-2018,Mount Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,31,10.08
22,Kawamura Kento,Male,24-07-2018,Thredbo,AUS,Japan,Junior,Snowboard Cross,16,13.50
