,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Acar Azra,Female,05-04-2024,Bansko,BUL,Türkiye,National Championships,Parallel Slalom,11,16.80
1,Acar Azra,Female,04-04-2024,Bansko,BUL,Türkiye,National Championships,Parallel Giant Slalom,8,22.40
2,Acar Azra,Female,18-03-2024,Kayseri / Erciyes,TUR,Türkiye,FIS,Parallel Slalom,6,20.00
3,Acar Azra,Female,17-03-2024,Kayseri / Erciyes,TUR,Türkiye,FIS,Parallel Giant Slalom,9,14.50
