,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Yagmur Nesibe,Female,18-03-2024,Kayseri / Erciyes,TUR,Türkiye,FIS,Parallel Slalom,4,25.00
1,Yagmur Nesibe,Female,17-03-2024,Kayseri / Erciyes,TUR,Türkiye,FIS,Parallel Giant Slalom,6,20.00
2,Yagmur Nesibe,Female,23-01-2023,Piancavallo,ITA,Türkiye,European Youth Olympic Festival,Parallel Giant Slalom,12,26.40
3,Yagmur Nesibe,Female,08-01-2023,Haus im Ennstal,AUT,Türkiye,Junior,Giant Slalom,DNS,
4,Yagmur Nesibe,Female,07-01-2023,Haus im Ennstal,AUT,Türkiye,Junior,Parallel Giant Slalom,24,
